,Temporada,rodada,game_id,data,partida,team_id,clube,Posse (%),Posse adversário (%),Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Resultado,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Posse,opponent_possession.1_z,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),XPts (pontos esperados),Probabilidade de vitória (%),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
682,2024,4,1806879,2024-05-04,Red Bull Bragantino 1 x 1 Flamengo,1239,Flamengo,54.77,45.23,-0.43943572662487507,-0.5150950513408825,-0.12880989556542444,0.3676522004234252,0.38848095318831005,-0.425827595410875,0.4078724481865711,0.8585784166928556,1.3533911627249386,-1.5889668137030857,-2.728493355585162,-1.7530097206239608,-0.4152634863318339,0.3504055356406765,-1.7791149711308347,-0.7186412512213208,0.8523152055011499,-0.12976151834764843,-1.8208318565367057,-0.4073652085505392,0.3977342408997215,0.6095130071085147,-0.8370848633251899,-1.0464816067338985,-1.6703218470362298,0.21697317943323516,1.2215819020452818,0.38599363694105887,0.08934742704383188,0.04633753574628969,-0.04633753574628868,-1.7261645557691496,1.1380479614497847,2.3957074873174915,-0.3984257754155775,0.6507297178906233,0.467333031744515,0.5782808448972983,0.49254997554293356,0.8280398820649724,0.45617155276182336,0.6291388920100048,-0.3012320380383547,0.03641756307949278,-1.2050080876654807,-0.6210192416940431,-0.5830630748268756,0.6291388920100048,-0.34568317191600745,0.11547005383792526,-0.4938534135739705
683,2024,4,1806879,2024-05-04,Red Bull Bragantino 1 x 1 Flamengo,5438,Red Bull Bragantino,45.23,54.77,-0.1794209375262676,-0.6177465840544255,0.17543665382085258,0.681892230802844,-0.02252426154626898,0.17214503747641435,0.003548585754947563,0.052900427717557416,-0.13785976874117048,0.3913352995588982,-0.5109090380094032,0.272740896299341,-0.2593446876138113,-1.2477792151765,-0.6313983872976334,0.48792332389095294,-1.8615901303418712,0.8014994403554474,-0.6579600234095254,-2.068169137192223,-0.3945311743861258,0.35227064782623485,0.32603235100458455,-0.334986195254176,-0.8605695896250346,1.9766306975564079,-0.21535276082326618,-0.22765907202497143,0.3871271519070416,-0.37911882036389644,0.3791188203638964,1.4115593709735452,0.8812179709846012,1.4754537174896036,1.2320708541618355,0.5762232197498295,-0.4241606973756103,1.7904590539839182,-1.6686368218945227,1.2621145419494144,-0.36187343222787294,-0.28415870111542174,-0.10314212462587943,-0.7924323468935187,-0.9273295829390859,0.7822396759639919,0.8194735390992928,-0.28415870111542174,0.040588747923409954,0.2816628947659826,-0.1801994329978597
684,2024,4,1806851,2024-04-30,Sao Paulo 0 x 0 Palmeiras,1224,Sao Paulo,60.35,39.65,0.6192109088250097,0.1901780950491028,0.34726808720028957,-0.05801285064694734,-0.04215195878231052,-0.026344992743762327,0.7851703633253315,1.717303781805285,0.11733753433886197,0.6837541064371082,-0.8003900836032333,0.460513973273926,1.3255187889023918,0.6644788061204067,-0.35365865693711335,-0.6388656577817482,0.7977499191600692,0.9900927851589627,0.021449922539107224,-0.13840913308956662,0.6528874862940086,0.5813209663637344,1.1837199531937808,-0.1226088224579079,-0.8553401570964434,0.8506391843432466,0.942851802270639,0.11646011926737367,0.08110165171789331,0.3420567438792283,-0.3420567438792274,-0.1617842885574081,0.18389855988111284,0.8177251574381343,-0.9965111604489044,0.5332913524691839,-1.1247663191899782,-0.13174795183621277,1.4528560371232138,1.1599760702167599,-0.39684432466251834,-0.2409842303812193,-1.4500578417922678,-0.6882614701439291,-0.3910335891220911,0.23207374412832676,0.20028798752002736,-0.2409842303812193,-0.20495609570554651,1.1114378604524227,-1.4350338093223813
685,2024,4,1806851,2024-04-30,Sao Paulo 0 x 0 Palmeiras,1234,Palmeiras,39.65,60.35,0.06001200606737792,-0.8585801976897603,-0.555113255229986,-1.1643872032858218,-0.9279436844175454,-0.2715562250526633,0.6002043739485732,0.6880563825775351,-1.5462571939188348,-0.03694174349178353,0.7964161874452926,0.38431508723353386,-0.49047615017858387,0.0847791049232909,-1.8383005598108138,-1.6198464408840154,-0.9095128932462879,-0.6164827916500683,-0.6627491439046659,-0.8260802022747663,0.46291064794229525,0.23970888096054968,-0.06413188440412877,-1.0091778573575023,-2.0223681514775267,-0.4701659611272865,-1.5475002215208324,-0.5896882472118269,1.022417400298666,-2.0343641160818993,2.0343641160818993,-0.9628695277889386,-0.9327397787871606,0.926557606120953,-1.8666602098883314,-1.959809376823311,-1.320825019752065,-1.7106603403697902,-1.4297999623718722,-1.381035649464577,-0.8850502928407366,-0.738901315693466,-1.0631924080239623,0.7130341778415865,-1.90995353200656,0.6786969028056625,0.6149151112693598,-0.738901315693466,-0.4044375676662024,0.9814954576223639,-1.1658622019584846
686,2024,4,1806845,2024-04-29,Internacional 1 x 1 Atletico GO,1219,Internacional,73.68,26.32,0.06243424232249095,0.9918821933016281,0.34176898852667026,1.0445795202574537,0.2097042127024899,0.32548953757099575,-1.43506595138226,0.07995703463772134,-0.19610108804869453,0.9731087524628631,-3.2693307079344835,0.9857570615149583,1.8186267248095795,1.5425221125202433,1.7160085683170505,2.111230864556816,-0.4741685373687117,1.008207980969868,1.3635549232659319,0.8181128286106192,0.4002287247598225,1.0263824509247867,0.40998313248975127,0.9036560782546209,0.3276395780932783,0.5105661739193595,0.12469593727771006,-0.46765967772297123,-0.10111176502317301,2.4020858039772475,-2.4020858039772466,1.7066328725332396,-0.16483615838565852,-1.1371889812527267,2.453855958695332,0.04349869343474518,2.0080084527999977,2.0700810757593144,-0.1757463140173263,1.5441849247786563,-0.7622740274795349,-0.03384697727204695,-0.29934217004462477,-0.8751270228070085,2.7023074475744964,-0.5464166853970441,-0.6052892487775544,-0.03384697727204695,-0.3063777638271251,-0.03246137365805974,-0.3553711577967667
687,2024,4,1806845,2024-04-29,Internacional 1 x 1 Atletico GO,6368,Atletico GO,26.32,73.68,-0.5944147792537845,-1.63304437005625,-1.024983693840527,-0.8926100997798679,-0.43935559243744576,-0.1732100726310351,0.9735743318270572,2.017380835739494,-0.49301792247697956,-2.871542117097478,1.1587732825148178,-2.878533792166713,-0.34266879038869236,-2.319284061981781,-4.298699563954846,-2.829041904637732,-0.032833111118821694,0.1630285013756028,-2.484230823729887,-2.4894246369475566,0.5398909486194903,1.5564654367801343,-2.509460253642349,-0.7837083452589337,-2.1037155668784626,-1.2795645189972729,-1.5168907648012304,-0.5988301074816393,-0.9641654304444609,-2.07108633802151,2.0710863380215105,-2.5309406226540414,1.649447518593093,2.6853960566640334,-1.9296740560847383,-2.0809400954899453,-1.9704731614659663,-2.128958683022426,-0.13234986677970423,-2.369610326916945,-0.05136654969375135,-0.907614810261395,0.36565237242299353,2.1487587171891076,-1.5723148352911451,0.8386460344375671,0.7919186041895114,-0.907614810261395,0.5398920323892037,0.4784513169075851,0.2631806779839076
688,2024,4,1806907,2024-04-28,Juventude 1 x 1 Athletico Paranaense,1220,Juventude,55.2,44.8,-0.18389869317591367,0.22669974917472138,-0.14142322506686425,0.21470652559815387,-0.15030360829613945,0.11183837789858862,-0.2968476227818791,0.18347432157708995,-1.0767492044387093,0.14047407694882386,-0.048783512565933634,-0.07723096580853003,-0.2564383270260615,-0.03908831131210985,-0.5277509486583184,-0.8099626029728264,2.6682011443731453,1.3802859640452514,-0.37102474462365487,-0.6294172973356417,-0.12343327060490576,0.04928308047717426,0.28363602899624435,0.26477040246548184,0.3502604435533985,-0.29710252400229903,-0.6979942734708037,-0.6312121477426118,-0.4530268108114985,0.6982197913352404,-0.6982197913352404,-0.6617390550395327,-1.1756599249684991,-0.4557092554215947,-0.017135528039090023,1.5183446962897282,1.5966249550308251,0.3411861401957014,0.20759157344940934,0.49034303773681864,-0.607450107570797,-0.38914562624386567,-0.31635851969867795,-0.7782917559415647,0.7753471716456142,0.5810840884276073,0.552447915429131,-0.38914562624386567,0.16038220466101466,0.42796049251091295,-0.31635851969867795
689,2024,4,1806836,2024-04-28,Bahia 1 x 0 Gremio,1221,Bahia,61.02,38.98,0.9112575415291314,0.2808037750984186,1.365820244066518,0.07642074447064726,0.1896811129038277,0.06061341430838491,0.5355691590794593,1.1489323792988273,0.701693513736889,1.1732853538457235,-0.009158407582917215,1.3746118438163075,1.0016480723730499,1.3634784176657115,0.7871506864622623,0.4676147488669793,-1.0592816171169417,0.22666071414252736,0.665253936393541,0.3909552381876946,0.4872727187528675,1.4593397362300904,0.558319750895038,1.8886329091397502,0.9677258607960733,0.986582361999697,1.13240350776004,2.439097991231307,1.4944598344801467,0.8617130081369402,-0.8617130081369402,0.7362360241007331,-1.1281819681818632,-0.9307865244869303,0.2991808729208996,-0.850017398199011,1.5468011970037625,0.3924446930506176,1.76119125131812,0.10653379535009899,-0.1515014119155708,-0.1661998639550087,-0.2627807231132028,-0.3519199504082602,0.7579263284023119,-1.3523528486839071,-1.4660466427774268,-0.1661998639550087,0.6358107573397419,1.2292327752948304,-0.31635851969867795
690,2024,4,1806848,2024-04-28,Flamengo 0 x 2 Botafogo RJ,1227,Botafogo RJ,42.82,57.18,-0.7048362452725757,-0.9259771306509291,-1.5454329890033567,-0.8928683516464881,-0.386840886792025,-0.052405442797364,0.26661306807118235,-0.4299663560319403,0.12363801120103743,-1.6763704338920895,0.7975292257897032,-1.5786253526624687,-1.5137361136761072,-1.627772010979923,-1.467153561357052,-1.665622172636254,0.02276841645889193,-0.13664045748002632,-1.4879400236684064,-2.192504591849322,0.4452524759756638,-0.8943871315579068,-3.0222620754615317,-1.7075543406907439,-1.858169900656353,-1.811705194329292,-1.260695142101035,-0.6533258369066327,-1.1553642903233572,-1.3291703540164905,1.3291703540164905,-2.3648294287410327,-0.5200889288561715,0.5469805315541624,-1.493827901040356,-0.215173487401442,-0.873968893024086,-0.9923560354119997,0.7851140021095903,-0.9780814672834552,-0.9773982108484917,-0.8706606080029977,0.5695584103863475,-0.2440622984931682,-1.2364076032491262,0.7350553897267876,0.6599293910275608,-0.8706606080029974,0.896922111302323,0.8560952183030245,0.4069940684815211
691,2024,4,1806846,2024-04-28,Cruzeiro 3 x 1 Vitoria,1230,Cruzeiro,59.01,40.99,0.6095632211643119,0.5401096633858388,1.3260662125964595,0.6864006513076841,1.2212957737490036,0.8422310474827168,1.1609583913945267,0.641688947919748,-0.7015703107244144,1.0765184358273923,0.10028800609540536,1.1068938310001701,0.5048309276543075,0.9868975401473603,0.6560989782568795,0.8869778025842487,-1.0644363500106062,0.462705768351256,0.9941665797879087,1.136719253258052,0.7085356114731334,1.5483878365473898,0.7762708270442824,2.401533426266331,1.6593432287221488,1.4019041704475523,0.3620824200783102,-0.0811327496848191,2.5401405413504814,0.9165021947298546,-0.9165021947298547,1.210769308647769,0.11378594843663603,-0.7233477666819212,1.2511132794890898,0.07268811593336348,1.9632934785989968,0.8763794570785809,-0.6511379701243034,0.581572561096078,1.0376942967325187,1.9974832639828115,2.8070263598556795,1.9000524476216598,0.9169394455918093,-1.7858259889670065,-1.4911371255311685,1.9974832639828115,2.359033838334352,1.0540925533894598,2.6101885204232915
692,2024,4,1806850,2024-04-28,Corinthians 3 x 0 Fluminense,1232,Fluminense,62.68,37.32,0.02575837694931328,0.40673291833560354,-0.03811172268449045,-0.5475138061958021,-0.6289796828398199,-0.57671286540702,-0.22741844470927652,-1.6155762533933193,1.2509886814485016,0.1675105585089117,-0.021255926357775907,0.32798008406806106,-0.40206433893867943,0.7259026549680829,-0.06256025046467945,-1.1130737617300135,1.7774269396417097,0.06792313293520967,0.8990961750983804,1.070039298087088,0.20827889478153003,-0.4710971528837373,0.7260442383989631,0.6463837078441911,1.6678627025252883,-0.4613757196276973,-1.616275248530505,-0.5599860629103013,-0.23645024629212522,0.8260245142755772,-0.826024514275578,-0.7458441282352409,-0.692245482148735,-0.8867853000043411,-0.9914413408323843,-1.7024703962666388,0.36016548984114866,-0.5560225545349897,0.001080712751291482,0.2555951932197569,-1.1584872420181316,-0.8586570193010673,-1.0302042296151677,-1.0561626403804312,0.624772855958324,0.4205569593470676,0.3037368154314203,-0.8586570193010673,-2.055480479109447,-2.008498220610441,-1.0792814669253266
693,2024,4,1806850,2024-04-28,Corinthians 3 x 0 Fluminense,1237,Corinthians,37.32,62.68,0.34984676508183477,-0.6352585760926575,0.4681756375350341,-0.0744889055268817,0.38021346286786706,0.2593918745521633,0.08937828414366646,-1.6110823091625543,-0.9146256167251349,1.358425679968042,1.4941208823579117,1.237444693916297,1.752895680232089,-0.6077831740756392,-0.5531183557233428,-0.6123126578030091,-2.1952693356726067,-1.4661647024847007,-0.2347777297917197,-0.03462250865457498,0.6494552574813526,-0.2626190150635804,1.3065237184999987,-0.7857847244742013,-0.9007163579291267,0.7955182485889517,1.8860985089623967,1.19115645873047,0.5152282629653644,-1.623044304609196,1.623044304609196,0.9715234514054879,0.28369039197023604,0.638465419275577,-0.5280764088498108,0.4823982095047483,-0.7463790973852144,-0.7141149642502342,2.1819645174882814,0.47082053460002654,0.17159955576364502,-0.15488959294048305,1.2343453509036701,-0.5282311614898366,-1.510690121347365,-0.8029260215544513,-0.8915633998893112,-0.15488959294048305,1.6179167488184494,1.3102694159724113,1.1454311330233784
694,2024,4,1806846,2024-04-28,Cruzeiro 3 x 1 Vitoria,1238,Vitoria,40.99,59.01,-1.1337260853504894,-0.8647235766973317,-0.8756753690540672,-0.6694642836642336,-1.3471668108934503,-0.863373779772218,-1.0863357667685973,-0.9782640517876604,-4.082612452261074,-0.4990703870364197,0.2542593749264792,-1.1015851492548234,0.20857611910405435,-1.7847763697258738,-0.12222405396179997,-0.7056571755702146,0.7474322402401719,0.4794071935568734,-1.291724391234575,-2.1213904131014725,-3.0389084368103054,-1.000076539398768,-0.8872615633972027,-0.9531841305073708,-0.2064142480099126,-1.036262033642518,-1.117000207679317,-0.44042032132565634,-1.364783908471792,-0.15303117658159696,0.1530311765815959,-1.3426159058747267,-0.7436627503539807,-0.5968571010011232,-0.846935475988785,-0.0023961754297745384,-1.000751400419648,-0.8241612812919098,-2.376414511710792,-0.9891323664120126,-1.2445477610539062,-1.5302775634523187,-1.1753601106238787,-1.2902740817093343,-0.13271718488598208,2.2247925292052444,2.383050790741811,-1.5302775634523187,-2.5663401563768287,-2.4546687557655518,-1.3126793347313042
695,2024,4,1806848,2024-04-28,Flamengo 0 x 2 Botafogo RJ,1239,Flamengo,57.18,42.82,0.3351322066117759,0.2453040601444762,0.2108008077375317,0.4698105991100418,-0.37156249269188785,-0.3174054137114834,0.3531150924887313,-0.5458511788245972,1.0418181824027,0.6339697433367574,0.005587067285371205,1.1289478254931085,-0.13648415424729682,0.19995507495943315,0.5186781246379449,1.395394771393035,0.819568661581205,-2.102719855587106,0.40397877202904403,0.5601271617569915,0.1221007852002185,-0.2251354350580997,0.9659761028558002,-0.013590670217323736,0.16252016885256051,0.21697317943323516,0.19002385142926598,0.008237789650360703,0.3814014749544545,0.3852825456220971,-0.3852825456220961,1.7817355716004966,-0.957949312143797,-0.08928989002094591,0.8733840461436632,1.3492186942896558,-0.05370746172087673,1.2061286193572223,-0.5350393305621592,0.04628794371791764,-0.9883716976506169,-0.5142437325205412,-1.1188618555710315,-0.6968373956140059,-0.17046864500516248,0.025539915005090993,-0.08161616013269528,-0.5142437325205412,-1.7284158595800372,-0.9814954576223637,-1.3097851403483565
696,2024,4,1806907,2024-04-28,Juventude 1 x 1 Athletico Paranaense,1243,Athletico Paranaense,44.8,55.2,-0.06911901847021623,-0.6139871977233244,0.4123477811247584,-0.029415132617840924,0.127617368065086,0.008035780148188617,0.15852047770765115,1.1265971526136385,0.5264682043730359,0.3550132698300424,0.2152636599871152,0.13345118089457508,-2.190479755091279,-0.877786338076509,-0.1865415330415685,-0.7483176251756911,-1.3993479960494697,0.7875050089193892,-1.1446713662390753,-1.7542773579486817,0.14774048547182586,-0.5994110761539061,1.167280807589738,-1.0228415247653402,-1.0717609710264056,0.5978810999151274,0.1742026444162135,1.922910165018675,2.130521104003965,-0.2573944027751987,0.25739440277519876,0.7479017571183995,-0.5616979969245108,-0.39674337515027147,-0.29925256133919736,0.30620125704251205,0.2550793937033804,0.012937877329597747,-0.7001942085684277,-0.06913025587646379,0.2266790665445006,0.4982915647676611,0.0,0.9247375322587341,-0.2335849937820651,-0.7289853214942261,-0.7178874529905613,0.4982915647676611,0.1466471150213533,0.2404492583153693,-0.02825039109405892
697,2024,4,1806836,2024-04-28,Bahia 1 x 0 Gremio,1244,Gremio,38.98,61.02,-0.0723179215685831,-0.4359869714146471,-0.3279567619820083,-0.7880229468177784,-1.5740807255283507,-0.12709313383371915,0.4862311801275662,0.011964042267959574,-0.5535724975483218,0.22212601449931973,0.7471487222152939,-0.3159959501056437,0.7641826138435347,-1.9406274978483735,0.2268291727354146,-0.715799401581879,-0.9807165929088868,-0.936740191869149,-0.6493355186738002,-0.2830096154310732,0.28686334782684364,1.0084583616766376,-0.45899896507608656,0.027934486647941712,-1.07444011085263,-0.13574041637079187,-1.0959526179863697,-0.612370256213796,-0.282544577680971,-0.7749821644320369,0.7749821644320378,-0.46790074182067776,-0.7795046575488896,-0.28970753724700515,-0.8512663609664418,-1.094787456029235,-1.2580117096801622,-2.0524849119987216,-1.3055967871769285,-2.256962843854283,-1.3336626734231614,-1.8113993801387487,-1.096947022522922,-1.1615114595836897,-0.4447571124013691,1.3942848670190722,1.2741300989702318,-1.8113993801387487,-0.5563745139365768,0.32349831961031533,-1.142183089632563
698,2024,4,1806852,2024-04-28,Fortaleza 1 x 1 Red Bull Bragantino,2065,Fortaleza,44.24,55.76,0.6014360510874329,-0.14761630011477053,0.8753626331409324,0.7969477005110258,0.7822990429473059,-0.1415871259962982,1.2283910698098215,2.008919870843494,-0.9125788133449312,0.3030929924120611,-0.6230102455548467,0.7249791892295961,0.9482996724887197,1.1333946728155493,-0.523854063903396,-0.7059890394815576,-0.9827428813554779,1.1531429989110253,-0.2870554194492735,-0.2244191575876423,0.537603462062928,1.0813421274327937,-0.5583856930285299,0.9345667967560667,-0.033112309847820424,1.7398300114543237,1.3198580964857887,1.1247382859955188,1.3940637498793185,-0.07156268333664631,0.07156268333664545,0.16772050505661387,0.7111096570914492,0.8909256666186751,0.47189459719747856,2.8054446899602863,0.603101470989325,1.91105979699075,0.7036616296553703,2.597027362510291,0.1448097228511993,0.8328222314927163,-0.2522166361526591,-0.4610708067165276,-0.3249772485498627,-1.0622984315743997,-1.0002146001122003,0.8328222314927163,-0.1580348853102535,0.0727392967453308,-0.33964446377755664
699,2024,4,1806852,2024-04-28,Fortaleza 1 x 1 Red Bull Bragantino,5438,Red Bull Bragantino,55.76,44.24,-0.6756355350323207,0.10866814124807475,-0.5511602299858449,-0.1823770374328821,-0.5063371797634589,0.2674300677688486,-0.7467004988544439,0.2539220530442753,-0.6610412743410957,-0.9809346085315156,-1.2966391831068977,-0.15925190605136086,-2.077690589627152,0.2632517272096248,-0.008094547713795886,-0.896550783496871,1.2108626964435012,0.6356860632463662,-0.6579600234095254,-0.11734292976977163,0.5940765134366198,0.04803690652175908,-0.1661182911160349,-0.334986195254176,-0.5462806711510803,-0.6537494524992009,-1.2382783747337807,-0.7131556828504539,-0.8047500788037916,0.7989553023386686,-0.7989553023386684,0.10700442244183474,0.1130586117456899,-0.6539259559040537,-0.43426047930520806,-0.8999025021638418,-0.3075686611832644,-0.40658341017551475,-0.8200346864490418,-0.7787515258836811,-0.36187343222787294,-0.6473362387719592,-0.10314212462587943,-0.42663884021026266,0.7183273825203287,0.7577274577069788,0.7350188628943023,-0.6473362387719592,0.040588747923409954,0.2816628947659826,-0.1801994329978597
700,2024,3,1806849,2024-04-27,Vasco da Gama 0 x 4 Criciuma,1226,Vasco da Gama,54.86,45.14,0.027279247171929068,1.2139006438844604,0.0758117688373271,0.7923086281499186,0.4757150847921,-0.19152954044962917,-0.9139528336451341,-1.280660421881273,-1.1094286960280793,2.2863444610080808,-0.48643131702902653,1.465722039886869,0.00029782276359168424,0.2563429223004042,1.5588972736835887,2.4054159760714136,0.8435538360866247,0.10424582642677943,1.4196075087132867,1.6323292457527012,0.5332548404568275,-1.1875294730379329,1.977767711753193,-0.8237735589534767,0.30924311968576695,0.07519859855181775,0.896922111302323,-0.5959564944526483,-0.04537786415042606,0.7741393391019642,-0.7741393391019642,2.0488493760824937,-0.4793939461381901,-0.7277863719357289,1.9216175164412048,0.8995273736668898,1.1092071098307963,2.0173435265761883,-0.02083862769850343,2.0655535012464012,-0.19477234678290495,0.9148336485412168,-1.2401487382387522,-0.21196537009894573,0.7219974955686177,-0.33603054099360696,-0.28764632241898136,0.9148336485412168,-2.1086907408642195,-1.9978980551207965,-1.2124355652982142
701,2024,3,1806853,2024-04-27,Cuiaba 0 x 3 Atletico MG,1235,Atletico MG,61.4,38.6,0.31985516512678897,0.5741256559617,-0.30831808605232736,0.586957017139597,0.4646770880582511,0.507665270669354,-2.277390129733276,-0.9968957796498731,1.3226380528741635,0.7025154346050814,0.9091016453729043,0.8479246048550214,0.4810178465788696,1.5699296461114205,1.2445278764480918,1.6572555050757272,-0.06963159961923936,-2.7344156839138902,2.094843864667261,1.2146751895732528,0.6116244395006969,-0.8901576664952076,0.4890592613447703,-0.4669065222420126,0.4456950693300438,-0.6133821188805362,-0.2736333458968203,-0.6059234879269397,-0.5512958776519165,0.6045018540212873,-0.6045018540212873,1.112679593059289,0.10692390612000252,-1.1303496935614554,0.8372153432633185,1.5993338412192106,0.9783942758555266,0.5444651940932268,0.06846835978566998,-0.4265216191464665,1.128823469034208,0.39519052394909354,1.1017652526682944,0.44054843602373167,0.4781696211677852,-1.441195456761862,-1.4011231303531622,0.39519052394909354,1.9271413000475102,1.1801111684312717,1.7063893769835634
702,2024,3,1806849,2024-04-27,Vasco da Gama 0 x 4 Criciuma,2066,Criciuma,45.14,54.86,-0.3065369021150337,0.1858741695562592,-0.6137435918157648,-0.3152316348200735,0.9465355048823367,0.8569237610448448,-1.6484697864229945,0.5018603843139549,-0.04414478524117366,-0.9288797566269269,0.3703856679214676,-0.5980731052184057,-0.3852559112247904,0.28028207557859913,0.42335550671081895,-1.708279953069583,2.3564312778318004,0.5627061365709497,-0.68483898771227,-0.29383491115686633,0.6455801177189648,-0.40340182110372874,-0.9029813659882349,-1.0880466920141159,-1.1602372404853525,-1.0741485748050486,0.11197850219117096,-0.5356788572713976,0.14256731495058889,0.34468902398289275,-0.34468902398289464,-0.9389982493811906,-0.7450162284256222,-0.705125436177806,-1.0418912558399511,0.16382969204032855,0.7158910100608343,-0.9969364839051562,1.8457663716226904,0.7921223312069006,0.8871409380237198,0.6048399735820525,3.445160499763526,0.04765490388262409,0.32346503616265726,-0.2957889520471871,-0.2822236754895996,0.6048399735820525,2.9667390906598623,1.2435400084345174,3.445160499763526
703,2024,3,1806853,2024-04-27,Cuiaba 0 x 3 Atletico MG,8938,Cuiaba,38.6,61.4,-0.4524731055097409,-0.2624170578946325,-0.7865848831593271,-0.6114437811019364,-0.6861186104290474,-0.3539733064463565,0.5294516720462664,-1.668423298767143,-0.7887203580204267,-0.4668138886568797,0.877657825852752,-0.18235119890609588,-1.3601256667988648,-0.5604599308275353,0.23344676332744543,-0.40226996935884846,-0.8472424182387998,-0.0008367333366791054,-0.38294934479539455,-0.8932555614534804,0.45618785859332944,-0.7636515940502098,0.33135232259901215,-0.8441845805447645,-0.43014507816647235,-1.4697581564950135,-1.8197318758972416,-0.3525182143755687,-0.9440418883443586,-0.4564612195056667,0.4564612195056659,-0.5860903680127552,-0.3181964976950953,-0.7145144420144667,-0.5130677209301879,-0.4094215024123875,-1.2823547171429956,-1.1367183203748297,-0.5304983121812804,-1.1878957032370472,-0.08012830802150045,-1.005653183695895,-0.5688545557679727,-0.29308188972480625,-0.33112006212190603,0.8556749093709387,0.7870663451866838,-1.005653183695895,-1.355287997274216,-1.3847754317053296,-0.6217618283580585
704,2024,3,1806842,2024-04-21,Athletico Paranaense 1 x 0 Internacional,1219,Internacional,54.4,45.6,-0.07595588117564589,0.04352750656855503,-0.6397684329275501,0.02202281421153599,0.14174813148399595,-0.521552303938614,0.33089885254161966,-0.39478785852375164,0.29392988815299065,-0.8880812247268629,0.45486614898364136,-1.0545918842380848,0.5239427218014389,0.12617630660384163,-0.4362624992262424,-0.525235200228267,0.5702966085556122,0.1244289003400888,0.11714389375136859,0.3246479478613568,0.12967289492596823,-0.6993933515151205,-1.215658046445645,0.15715757882689046,0.9663173712464607,-0.9265830563721709,-1.6522211689296566,-0.7294897488885035,-1.018277041342656,0.08103895289723079,-0.08103895289723079,-0.9387716033452544,0.737283469301073,0.3311835751202543,0.44379826611928663,-0.24150494556570806,-0.2588680150461304,-0.4889000849060711,1.630560152372694,1.140892642018595,0.5251221078192353,0.16293572314371554,-1.436842416214199,-0.5415312038459983,-0.38569244578973977,-0.604801999410939,-0.6223671511170025,0.16293572314371554,-1.0825347655225088,-0.03246137365805974,-1.3199500146737049
705,2024,3,1806839,2024-04-21,Botafogo RJ 5 x 1 Juventude,1220,Juventude,46.91,53.09,0.006140046268710106,0.04078466534691838,-0.7045943263383675,-0.5326266709129764,-0.6091728177507927,-0.47462639865587064,0.2004877770792018,-1.1747122147727962,0.8362507077628953,0.5192588688612167,1.0746266802894338,0.7328782047013975,-1.3181565635033223,-0.8215130902683457,0.09688709677776877,-0.172578947323336,-0.8693137718101704,0.4629539494994532,-0.2194232360677529,0.3350124324528414,0.6519551338996247,-0.10678000770054506,-0.4834393123254588,-0.3913997253837564,-0.509120189975972,-1.04976225147479,-1.6624954513577324,-0.6312121477426118,-0.8025455247460739,-0.20215762348496377,0.20215762348496377,-0.8556022317765124,-0.15065815490642773,-0.6688928784077668,-0.9320892425085672,-1.0539819891355735,0.13499542382897622,-0.6466289704661388,1.0560236124924394,-0.22631217126314718,-1.4952618032511928,-1.2686589410349112,-0.31635851969867795,-1.3670129310339207,0.1795085501996824,1.3669151651321292,1.3434375355617543,-1.2686589410349112,-2.5482950296138993,-2.8245392505720255,-0.31635851969867795
706,2024,3,1806837,2024-04-21,Vitoria 2 x 2 Bahia,1221,Bahia,57.55,42.45,-0.014715890127772663,0.525363346803748,-0.7497289509846347,0.3820531310539449,0.7549947358606,0.20096129297247167,-1.1708364083570437,-0.43508323660522447,-1.174570131698467,0.47329009109838704,-0.44206069772175954,0.8883197723807716,0.7089889746570123,1.0342245152241423,0.36931679272407836,0.9481215032283706,0.4486034917657806,1.2396569492659772,0.43954277940287534,-0.25497080751371376,0.4872727187528675,-0.7186476646691988,-1.646943207837342,-0.17961062248303095,0.7918608681849556,-1.372936293971606,-0.8015889998750846,-0.7978929189543807,-1.2720727682713893,0.37973855531430195,-0.37973855531430195,0.45770435883476285,-0.1128849926718382,0.1385255599304008,0.94597944572394,0.05640309675266813,0.8089058934933787,0.7834195557901842,0.04688127078574079,1.3210190623412257,0.48817121617239456,1.4809996446630596,0.8467378855869864,0.3177345156846084,0.12333480992362685,-0.46500021375963113,-0.37484370262493844,1.4809996446630596,0.0,-0.6773323455706208,0.7765163665331185
