,Temporada,rodada,game_id,data,partida,team_id,clube,Posse (%),Posse adversário (%),place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Altura defensiva (m),Recuperações de posse no último terço (%),PPDA,Faltas no campo de ataque (%),Intensidade defensiva,Tempo médio ação defensiva (s),Sucesso da pressão pós perda (5s) (%),Índice de Vulnerabilidade na Transição,Entradas do adversário no último terço em 10s,Entradas do adversário na área em 10s,Tempo para progressão (s),Primeiro passe à frente (%),Entradas no último terço em 10s,Entradas na área em 10s,Posse mantida em 5s (%),Bola longa (%),Buildup do goleiro (%),Passes progressivos do terço médio (%),Entradas no último terço por Cruzamentos (%),Entradas no último terço por Dribles (%),Entradas na área por Cruzamentos (%),Entradas na área por Conduções (%),Finalizações em ataque sustentado (%),Finalizações em ataque direto (%),Finalizações por passe no último terço (%),Finalizações de fora da área (%)
584,2024,9,1806942,2024-06-20,Fortaleza 1 x 0 Gremio,2065,Fortaleza,51.9,48.1,Casa,-0.09175520830929125,0.5245380305671067,-0.7056592173354046,0.08502775738970973,-0.5037385104317132,-0.31034424093182156,-1.3132388744433987,0.085121403911948,1.7447110358009608,-0.4881487536629055,0.0544412760593653,-0.057035392913796314,0.6652687137755817,0.3189504660547485,1.6410650898596344,-0.6538449450429668,-1.855512085714845,-1.1175678193828773,0.014496286789874864,0.08413247667379142,-1.6623386150366029,1.6620016527934582,-0.407810866682283,0.930512533117034,-0.39785984593102114,-0.8344947479364622,1.3051841914038451,-0.5211219831635951,-0.2859141092865977,-1.009267765593313,-0.19865018368334678
585,2024,9,1806943,2024-06-20,Sao Paulo 0 x 1 Cuiaba,8938,Cuiaba,39.94,60.06,Fora,-0.19441201328752505,0.3098725288470961,0.2261819541862673,0.3112025919932006,0.4063244758624591,-0.23879744394703134,1.2965203047099774,-2.2633019371314145,-1.3652310152913776,-0.4701398986216688,-0.025647840418424966,-0.6555618846131411,0.7725763653912743,0.22976960687723672,1.2282263969985356,-0.06075762268956699,-0.41718051536770956,0.3357068350820599,-0.07999616609568068,1.353137240002234,-0.2685055377810667,0.3149653004006866,0.8306664778722259,0.057843321099105456,-0.35171337397147284,1.0495136950404795,0.5456482612924465,-0.10474468335876952,0.33244164635256995,1.3660484604011,0.03155248005493615
586,2024,9,1806945,2024-06-19,Botafogo RJ 1 x 1 Athletico Paranaense,1227,Botafogo RJ,60.14,39.86,Casa,0.02784629305381567,-0.14117423820078176,-0.11119452310027192,0.09208160394781761,-0.04901729002948357,-0.3316083946998981,-0.06493518621581189,0.6194040984888464,1.256181892199544,-0.7482531390685713,0.25738549494442736,0.46620415843355734,-1.671889553353861,-0.17682765498668024,0.41925636395864774,-0.14358345895986804,0.674735842148298,1.436129422906687,-1.3434349444095919,-1.1798194771868846,-0.16223641739149075,0.09268845698654046,1.79921183084556,-0.4564964398572788,-0.18260923950452068,-0.5238716256545508,0.07788466221046388,1.4537345398164652,-1.5488141262385655,-1.317314256419471,1.2163246827236371
587,2024,9,1806945,2024-06-19,Botafogo RJ 1 x 1 Athletico Paranaense,1243,Athletico Paranaense,39.86,60.14,Fora,0.5151321737031548,-0.5449205958294054,0.4156022416754432,0.1351145423172133,-0.2296858221751658,-1.3880713568987628,0.5010738822064997,0.7834622033337683,0.8125401308259307,2.1349860386789516,-0.16534949655230344,-1.5787298147036315,-1.355860420860023,-0.10073108022903869,0.47606783319796947,1.1167546797046763,1.3784078045592352,-0.059539631402424346,-0.6109992572511831,0.25338761276691174,0.7113890874754585,-1.6947579767615266,1.9800861781711476,-0.47172324833313695,-0.4671192358283518,0.31470951569072203,0.5732174758061802,-0.4215858889591489,-0.9479430767080549,0.6274919879589264,-0.17670631099238573
588,2024,9,1806928,2024-06-19,Atletico GO 1 x 2 Criciuma,2066,Criciuma,44.49,55.51,Fora,-0.0008582878466884825,0.3091823342125276,0.3953349665408793,0.16729786870341057,-0.15154422932599593,-0.5490494175873203,-0.8801299480399514,-0.16300733611335136,0.8420373552315831,0.5837088590089345,-0.22779673215022977,-0.326907322637801,0.22786050590740936,0.5714863276771363,1.3012688922661233,-0.3281612030407741,-0.5175397819360428,1.8579814770812668,0.3510348231501739,0.6133595174497727,0.7920297596110952,0.3479511332551387,-0.686276626371485,-0.8112098357757966,0.8447578178780495,0.9627185265978093,-0.27888569427093707,-0.6087677035184531,-0.3474758182126509,-0.05844923589220093,0.40851584031932126
589,2024,9,1806928,2024-06-19,Atletico GO 1 x 2 Criciuma,6368,Atletico GO,55.51,44.49,Casa,0.31417374076163973,0.22440342292319376,-0.37804347566745067,-0.4857684513611356,-0.08395927342547163,0.41642382870018424,0.09479413157786372,-0.18198210629127098,0.8888692680539163,-0.14339226528540527,0.36382894592814896,0.5181295542520544,-0.1101568089528642,-0.044449458078665904,0.3946648814672955,-1.1305020574784268,-0.4549896490568702,-0.05665350994547251,0.38310284433204456,-0.6311750061885283,-0.3733955345198867,-0.9215475819814634,-0.1609345813635603,-0.3017936109188296,-0.5051117872011247,-0.27635602175601487,-0.8612400417870691,0.4355037990272276,-0.37226981075962184,-0.20340812921284537,-0.19566295275664689
590,2024,9,1806905,2024-06-18,Atletico MG 0 x 4 Palmeiras,1234,Palmeiras,47.3,52.7,Fora,0.22875970628559741,0.23924624943753522,1.0723563712724622,0.01005767081251834,0.33574224163354954,1.1483173920613825,-0.2561563296222999,0.5967256836656096,0.05538436345500112,-0.032506600751694,-0.6164827916500683,-2.1524544234233143,1.07181756939463,1.4112658240793476,1.482085068787081,0.5219547202433252,2.6103072476825515,1.8887920988364488,-0.5261399442373551,0.8668677338373395,0.6690646404139349,-0.508695244483125,1.3516343724061313,-1.189324388134419,0.6914889692277839,0.14085993520240583,-1.0846245889450834,0.07717552938915231,-0.3711891009411728,1.8981172483961364,-0.2611347103099178
591,2024,9,1806905,2024-06-18,Atletico MG 0 x 4 Palmeiras,1235,Atletico MG,52.7,47.3,Casa,-0.39088038451707874,-0.3060264832186577,-0.22826530648982338,-0.17613872486507748,-0.11810417675141224,-0.31923302280980437,-1.4911217760916564,1.3125323605188217,0.20715581686698195,0.039677443966163885,0.383148801953247,-0.6694696669831701,-1.7210889385220116,0.30375236037675296,0.17352502708189327,-0.26242936167363634,2.519237903232267,-1.75753724814368,-1.2310961887162524,-0.40950163714781534,-0.38091641555251093,-0.8027923941662911,-1.1054333537907441,0.3718521891615593,-0.7014404782864117,0.060961719153154466,1.3247976594257016,-1.842524239083988,0.590996139973842,-0.20224673061371798,0.9813581227182148
592,2024,9,1806950,2024-06-16,Criciuma 2 x 2 Bahia,1221,Bahia,63.02,36.98,Fora,-0.35666020647417085,0.7245477086982162,-0.46345037683765866,-0.1570838715283601,0.8655434859631704,0.4516800726583038,-0.03452808658788193,1.5049482619857952,-2.0027154313259,0.15892261935879495,0.9541578519374573,0.7501805135423247,1.0879021604207288,0.43954277940287534,0.3909552381876946,0.10215637207526196,-1.036075230144364,-0.8161550564360387,-0.6933623619299288,0.12618439224677633,-0.8895871789370071,0.9446004154470188,-0.27845980647882723,0.11061250268471398,-0.16644043658347957,-0.5846705862158899,-0.23564201061504986,0.46972144075502265,0.9281015893602781,0.45460070359825894,1.6097502101391221
593,2024,9,1806910,2024-06-16,Vasco da Gama 0 x 0 Cruzeiro,1226,Vasco da Gama,46.92,53.08,Casa,0.7967168824033919,0.41894778467063026,-0.06650128212930677,0.23180868528742077,-0.016141885164452974,1.30228341362258,0.9092803936698046,0.2924156371833359,0.2282518095571061,0.7470519127640766,0.9397810006283331,0.026366282809904835,0.7706619609615569,0.43280716729063623,-0.07487748833727999,0.6620573546382046,-0.3162234261434043,1.4068370646520654,-0.3699560553954844,-1.715221348397915,1.0299274288907594,-1.253202932668561,1.4246950987172,-0.4966667045377258,-0.6736760489626477,0.6096186587665531,0.9819652968063672,-0.5729549062893525,0.027764479827701898,-0.4631150465111281,0.9437379323149668
594,2024,9,1806910,2024-06-16,Vasco da Gama 0 x 0 Cruzeiro,1230,Cruzeiro,53.08,46.92,Fora,-0.25973999877618476,-0.16838182831005016,0.3646562847895559,-0.1570148837719722,0.7596398719985396,-1.3073495647316733,-1.0620601908168381,0.6200529575789364,0.32208141371273996,1.0083683467310325,1.7168206517911975,0.8635980603149993,0.06094664495150823,-1.6914966926249253,-1.7917778059830307,1.1258698299585903,1.6053015440501697,-0.8519696955972077,-0.09135078107142618,0.035430526607653993,0.059446518842120356,0.4373674540297634,-1.0434415258441556,0.4177412515244772,-0.22129201134398585,-1.0557281692308038,0.3068022956187791,0.30535497249373555,0.6034891879320966,0.01299073738369877,2.116724590184627
595,2024,9,1806952,2024-06-16,Athletico Paranaense 1 x 1 Flamengo,1239,Flamengo,50.54,49.46,Fora,-0.8166070557182674,-0.6387976036099242,-0.42028281711406057,-0.02108792423781186,0.09169625267703348,-1.288624143384573,-1.5217997824125575,0.6896226158490375,-0.018186164060376635,-0.4378181330155624,-1.7179262291344246,-0.2938138316969257,-1.2788779146093772,0.18149770917246907,-0.08486775178136231,-0.776377264590001,0.5309814790557719,0.6057956166309821,-1.6710829188635064,-0.7907309978035494,0.11783716729533299,0.37569696274993053,0.3244714370760746,0.7088140143070938,-1.366551677845276,-0.05683232436864931,-0.2510510488791897,0.08180645955395065,0.19063131703910807,-0.32043589139156853,0.4147831255066437
596,2024,9,1806952,2024-06-16,Athletico Paranaense 1 x 1 Flamengo,1243,Athletico Paranaense,49.46,50.54,Casa,-0.6150834038913693,-0.6210472623212755,-0.5846136899801442,-0.3241373502365182,0.30322814704402823,-0.20195767313347301,-0.838565825914521,0.12208381100768494,-0.4379577800854673,-0.9818523364320157,-1.0095602519439089,0.8329590805356578,0.5661098116759372,-1.4926514615757542,-2.0020934902983094,-3.8681522218246758,0.7096510025622814,-0.302890566727447,-0.9031285242166279,1.4414518603057485,-0.017250116149204752,-0.2727360764873736,-0.2636536371827312,-0.22936101778028217,0.14629004145812327,-1.4319100205788677,-0.20034062493529145,0.15858082123130257,0.06855579164921427,0.40106890933583733,0.5847070659597587
597,2024,9,1806951,2024-06-16,Cuiaba 5 x 0 Fortaleza,2065,Fortaleza,51.92,48.08,Fora,-1.1412863887470168,0.4354474844624615,-0.8311373775404889,-0.13492917339343063,-0.6930866761251777,-1.2093606625595608,-1.3132388744433987,-0.227380751325123,0.3481312114921976,-2.390677229477305,-0.9959545536324498,1.5629527118591462,-0.5602928520961659,1.3289602752281184,0.8415718409536588,-2.450843783840075,-1.2978661577225106,-1.8415727526279468,0.29526025111976756,1.1393355553683215,-0.65133114289622,1.1680422950889684,-2.305873878742671,1.6720727875385315,-1.347014276582605,0.40333744211694506,0.11626255972303645,4.431347580940884,-2.1881632410904888,-2.4419106787934863,-2.57362036555762
598,2024,9,1806950,2024-06-16,Criciuma 2 x 2 Bahia,2066,Criciuma,36.98,63.02,Casa,-0.44018575838289986,0.6469198551005164,-0.22474240703051063,0.9857978610399586,0.5271730371725858,0.04684243989205277,0.140805103095518,0.11609789469768227,-1.4680692644933686,-0.4803213120258017,-0.44113136988023777,1.0383000354958563,1.3998943788344738,0.39201128262150675,0.8455249484309834,0.35097658216296,-0.3120074110865537,0.22042896029864745,0.06522649216618266,-1.4483366586937896,2.4578335267503664,-1.081375089189048,1.0864273565028904,0.5762606074102039,1.5298358043279312,2.456749083307504,-0.125146261830137,-1.3330373570469818,0.8200235774900088,2.7464456247399975,-0.1247396964926813
599,2024,9,1806951,2024-06-16,Cuiaba 5 x 0 Fortaleza,8938,Cuiaba,48.08,51.92,Casa,0.7592805334497899,1.0104624946608645,1.17147323140669,-0.41344308497634363,0.17200050224318247,2.151826483165237,1.939750514889466,-3.351670299267062,0.1782290162768821,-1.2326838805324252,0.0010158979413978511,1.4529239852691032,1.1270868787179877,1.4552075102224993,1.016078201153334,1.3322282069071685,-0.16642154818295082,0.7844065173756681,1.3783703608052942,2.5287826201282697,-1.3981466931599802,-1.0669769970318257,-0.6300800459030795,0.09971086779941017,0.4863627184622025,-0.236862723834823,-0.14810872116630894,0.9007873416092079,-0.6295723170180516,-0.5573710319057305,0.974158016287304
600,2024,8,1806906,2024-06-16,Vitoria 2 x 1 Internacional,1219,Internacional,62.18,37.82,Fora,0.0038201660745258714,0.3749917820068402,-0.7323668519160045,-0.1879191974607052,0.5386597793471571,-0.2196177176638673,0.08646917823602392,-0.2740767801725076,-0.501221702705542,0.6496509064314889,1.0269972635349214,0.10472856697057659,0.8635798405377907,0.29520261225344907,-0.41554937326253666,-2.0823636240554078,-1.0901008307841857,-1.2050397688359622,0.6636502669760975,0.052019697119435236,-0.19036784596169792,0.9930217192802059,-0.6475458864895492,0.06398324011092069,-1.3236747704673344,-0.0709525821629864,-0.13989825653449514,-0.31934325738181185,0.6698498560220552,1.029778425577341,0.7743540931710442
601,2024,8,1806895,2024-06-16,Corinthians 2 x 2 Sao Paulo,1224,Sao Paulo,58.97,41.03,Fora,0.4451217348959787,-0.647012326174989,-0.9966281586067808,-0.020572021806987743,-0.19857587054342152,-0.5071744779118109,1.914447029941971,0.8808868724631521,0.7867691758252321,-0.4135547882714773,-0.28868183047726886,-1.5745688706128564,0.26151827823884677,-0.7936471339469625,-0.839682074076704,0.5144179949353118,-1.238114861534901,-1.5986060754258347,-1.3942576112134437,-1.2665802397950363,-0.6013754268075869,1.0070895367571089,-1.569829806540946,0.44320001909064227,-0.7187411010834638,0.3420727107713598,0.9535799151639712,0.6690484970839865,-1.0083804270293133,-1.0132252949711964,0.5582537427428371
602,2024,8,1806904,2024-06-16,Gremio 1 x 2 Botafogo RJ,1227,Botafogo RJ,58.72,41.28,Fora,-0.09578938934802857,-0.2521900906179848,-0.369479432844949,-0.40189930204500335,0.3835129033027241,-0.8812901755475863,-0.2332888863980777,0.4800193195542002,0.9491966718944026,-0.21777516734085295,0.9977009765787062,-0.9468073527000012,0.11530272781750775,-1.3240509775831906,-0.1030958272029462,-0.10740195073390688,0.11308159802346314,-0.505629790598238,-1.3434349444095919,-0.004012076506471607,-0.27561543092485496,0.4403552916176505,0.23915365506723255,-0.970934895212456,-1.0354657994250747,-0.8085132238654241,-0.40227471157209643,2.255399140202242,-0.9698029626465369,0.3107324306813321,-0.06227699502614095
603,2024,8,1806908,2024-06-16,Fluminense 1 x 2 Atletico GO,1232,Fluminense,60.91,39.09,Casa,-0.6058697037696753,-0.2553281589490113,-0.44144568719232097,-0.39928471440381497,0.25301100171231333,0.10974105820685115,-1.4106218724881407,-0.28533136041294116,-1.3239159139928414,0.20131791319542955,0.23889204227653477,-0.8261110099539088,-0.5363779063798546,-0.5377771514607135,0.3847332307728856,-1.0280295246830458,0.6705138403280885,-0.45012018236876017,-0.7489374631824187,-0.6506551060554685,0.01658073011134687,0.04648125627053646,-0.9814836091350702,-0.38314663478922734,-0.8197243144575679,0.1704320220499921,-0.8441324508767148,0.48817970934997773,0.27733354538760635,0.09535259328859191,0.15117815882307734
604,2024,8,1806895,2024-06-16,Corinthians 2 x 2 Sao Paulo,1237,Corinthians,41.03,58.97,Casa,1.396466369164001,0.22435985515493423,-0.2333556615361781,-0.3034966471504018,0.9950933432194613,0.8230644520308832,3.156457665107831,-0.822168206171144,1.071530469259203,0.5348128902580862,0.00816633302219079,-0.13313614854246128,0.9719366047136743,-0.06644652729954338,0.34127901388081067,-0.44345209236078637,-0.4499384902370462,-0.41805632432674517,0.5272332648374498,-0.38256466559376257,-0.3436492324009321,-1.6277607407665904,-1.3636654399524828,0.9427500839907738,-0.6741332840425426,-0.43450866073875,1.3764907438577119,-0.4800203117192502,1.3544730889209853,1.7590602569210247,1.346860338755085
605,2024,8,1806906,2024-06-16,Vitoria 2 x 1 Internacional,1238,Vitoria,37.82,62.18,Casa,0.41796949516860754,-0.3177693992563488,0.007606329039033776,-0.3946277492154979,0.03332377540754411,0.37936230057806536,-0.12780750652724723,0.0414222456708809,-0.27137100237935835,1.6916941890029704,1.0609776651528773,-0.7100478514572648,0.2368899868733733,-0.6729992626600307,-1.503667534190699,0.07450009160224808,1.3749919839697073,-1.0105506775085966,-0.22229562442765424,-0.17861412844053562,-0.26783567676208303,-0.9926453453578628,-0.6649057141986964,-0.35836983401180783,0.09908290375798581,-0.4420073611911799,-0.13571321674484169,-0.06204355638661353,1.7594618826045447,-0.7806711113887984,-0.7834521131989564
606,2024,8,1806904,2024-06-16,Gremio 1 x 2 Botafogo RJ,1244,Gremio,41.28,58.72,Casa,0.38568532645636694,0.03097347385607474,0.27797658051935464,0.4491466375756608,0.1912502851380033,0.34942072030971144,0.2498273704237673,-1.027900991485026,0.7042123697328039,0.239280845359185,0.8353395863937487,-0.1921750725112487,-0.6487887260042086,-0.3246677593369001,0.4851593407389824,0.4447733630950763,-0.44699128292720336,2.5499493592872406,-1.563258717917493,0.4054101810591524,-0.2013078035611676,1.3050670473961554,0.7917829789723478,0.9368782581534096,-0.3923202463350758,0.9934919232717805,-0.2895656948678245,-0.5152112200823605,0.4669265072050614,-0.758227247687788,1.5715131011171004
607,2024,8,1806908,2024-06-16,Fluminense 1 x 2 Atletico GO,6368,Atletico GO,39.09,60.91,Fora,0.24249025587479556,0.38609973227718186,0.20845652927499447,0.20936722886917572,0.004170262083361326,1.5514886240085093,0.30271199593335124,-2.8904030082774828,-1.6803138968202727,0.7960743003775943,0.0476975447845095,-0.28712357205922573,2.2226431139760225,0.7062525005832484,-0.7589709258986453,0.5209742114769557,0.1409986834737385,-0.48053825846087284,0.4412707689435598,0.4195772409415912,-0.36692243674992475,0.49183635680327104,-0.26797934857189526,-0.504606680635985,0.09996082653892688,1.9356801416387182,0.07760174306111879,0.26747031031117674,0.3317043953043866,0.33922901535443417,-0.9217226726365523
608,2024,8,1806941,2024-06-15,Red Bull Bragantino 2 x 1 Juventude,1220,Juventude,53.27,46.73,Fora,-0.2814480656948505,0.725474269406036,-1.2173339318200314,-0.30899217087739866,-0.17008347119699155,-0.20366536851886005,0.5830738312271476,0.11053815125660765,-0.14939697253490855,-1.3558037529527809,-0.904249571610699,1.0932801200449567,1.297111312531037,0.8417873238235609,1.2994421622413244,-1.8061256271230364,-2.6636590014958936,-0.656049016572844,0.5584333417950924,-1.5192693557034758,-1.7328037442356876,1.3602736650350284,-0.25251532465196747,-1.8196601179954688,0.23038102997693696,-0.22122970364988462,0.27260899937925287,-0.03749829832262365,0.8793734575014425,-0.28372551820229885,-1.2384835257644862
609,2024,8,1806941,2024-06-15,Red Bull Bragantino 2 x 1 Juventude,5438,Red Bull Bragantino,46.73,53.27,Casa,-0.3773697713785864,-0.20592289760664548,-0.30973585615372856,-0.21527439979907662,-0.15756834671888173,-0.37975397873485217,0.6399142647054634,-3.389840559719514,-0.2143667965887712,-1.5552725748961858,-1.5296178739703836,-1.8615901303418712,1.6016564148360986,0.8772800312127005,-0.11734292976977163,-0.510479975967433,1.155753599864101,-1.1927800485084536,-0.14060326653182453,-0.8605695896250326,0.7081543999307752,0.6795285101477083,-0.6514382376386966,-1.3174466638428404,0.6625929233272212,-1.032826244312329,-0.5554854862053749,-1.1854734321518619,2.7958669595481385,-1.9915089682083331,-0.24915794606347041
610,2024,8,1806877,2024-06-14,Internacional 0 x 0 Sao Paulo,1219,Internacional,56.25,43.75,Casa,0.5305709230506429,0.2836160645984997,0.3613699559539504,0.21841403850574087,0.38484222733755274,1.4699226380269907,0.6591502931106732,-2.7813179866022697,0.48294759822095434,-0.48973683715604627,-0.5973406352215512,0.8903746371453244,0.14907832394975862,0.65132004925761,0.3246479478613568,-0.2200642254885442,0.6382280916787166,0.2607494495608144,-0.422453131485746,1.550389595504511,-0.5095139406621926,-0.14696498225628754,0.18060421044312802,2.0128579622443286,1.8647889069067625,-0.1675328134057385,-1.7053410737298145,0.19356984740628852,1.4831967791497747,-1.3124482804160686,1.1750505632102164
611,2024,8,1806896,2024-06-14,Bahia 1 x 0 Fortaleza,1221,Bahia,53.21,46.79,Casa,0.17987170391417015,0.31542601271811643,0.19385226388074578,-0.44783505804858964,-0.04927202068737399,-0.8720286260627701,-0.17380907587007688,-0.5213603429643763,1.0123960422667133,0.7529284753228144,1.0651639665428811,1.1120729396741784,0.11816581344702382,-0.4633018485597874,-0.25497080751371376,-0.16859171301016326,0.31891073946524007,0.22372050471355698,0.07021162064409396,0.5250101675910013,-1.7069012442225775,0.9446004154470188,0.9610757596637077,0.11061250268471398,-1.25175026566629,-0.8931149151251695,-1.2993676591215313,-0.6526009151737283,-0.21737377897125948,0.05446631488297748,0.6184202965125143
612,2024,8,1806877,2024-06-14,Internacional 0 x 0 Sao Paulo,1224,Sao Paulo,43.75,56.25,Fora,-0.22564771935558287,-0.3972368340831898,-0.26761997879407257,0.26857374243252574,-0.8192519868701109,-0.8917520484000815,-0.7294028216522499,0.5466683958202646,0.4218325908758897,0.2967314017541101,-1.5652990509621136,0.8801108846321043,0.332333203937727,-0.7936471339469625,-0.839682074076704,1.5555524625703623,-0.8416197739899081,0.01668059190847473,-0.6124182646402082,-1.4562949098190836,2.8451048481039294,-0.7717243703159659,0.9997574172572274,-1.049391252459562,-0.48922713603160134,1.004046752912233,-0.6585500624385799,-1.4273742606880957,-1.1993762048347996,0.4482998275432471,-1.0985573095007954
613,2024,8,1806899,2024-06-14,Palmeiras 2 x 0 Vasco da Gama,1226,Vasco da Gama,36.52,63.48,Fora,-0.6333839737899172,-0.6405555795726696,-0.170411737080217,0.7783225456030026,0.28510879544599427,-0.7675275078413261,-1.3624677220806873,-0.7520009982066785,0.2282518095571061,-0.631792474794761,0.04053709351286745,-0.4730261108592022,-1.2434158595435085,-0.8829266212728978,-0.6439463997006071,1.520947517821921,0.5351106695637475,-1.7780473164733535,-0.21503179213828383,-0.9150377641751163,1.5285425259985372,0.22699987492843196,1.228053432688664,1.4387662909363472,1.3354135350322855,0.2856674771560475,-0.5951853175192959,-1.4416093810171187,2.041381730609669,-0.5541738572464918,1.0948366894379185
614,2024,8,1806899,2024-06-14,Palmeiras 2 x 0 Vasco da Gama,1234,Palmeiras,63.48,36.52,Casa,-0.7488640155281392,-0.8432901805708051,-0.12753697023904037,0.1215782140791476,0.38877532287363337,-2.3641044003106244,-0.22804920652392585,0.17924324573539344,0.4527046978499497,-0.8560071531279558,-1.4175499405138143,-0.45753415500009686,-0.8525374611606823,-0.6627491439046659,-0.8260802022747663,-0.7108716330925704,-0.4919096985462074,-1.4096691430258963,1.385136225970832,0.5896293974986404,-0.08827385067277542,0.01428285929353562,0.7017446106737525,1.0758249643731166,-1.0201897116423992,0.5028571243015966,-0.3351984977727932,-0.44849175569545174,0.5298434246650325,1.1809533854318972,0.29279623709305547
615,2024,8,1806897,2024-06-14,Flamengo 2 x 1 Gremio,1239,Flamengo,45.99,54.01,Casa,-0.7741108845777187,-0.9097061961827663,0.02673915369720614,0.5340959759324554,-0.2850339516675409,-1.5627577481530588,-1.5217997824125575,-0.3530011559098472,-1.0865305160561831,1.0746445083109253,-1.1790853825926986,0.5084764943417269,-0.48219986944287974,-1.3758697308235557,-2.019852492396424,0.34131562156004086,0.5412970701621703,0.019684608657962975,-1.6710829188635064,0.9024813869693629,0.6378667938876802,0.714760674076369,-0.4420184314294648,0.07839567574484155,0.9051186437676508,2.0765869200137055,-0.23203844453359404,-1.0377675871633536,-1.000161567479155,0.5767878202041365,0.3210055277682085
616,2024,8,1806901,2024-06-14,Athletico Paranaense 3 x 1 Criciuma,1243,Athletico Paranaense,58.2,41.8,Casa,0.9058729177122988,0.8139416458616126,0.3900793582280337,-0.33738187424005134,-0.28021440049329305,1.5042528782341207,0.6215951016222319,-0.1291540847785219,1.5627788582745736,-0.06513516728173128,1.1955491512591951,0.28171590448096323,0.7513599545709697,1.1171992534493373,0.7238839655475974,0.3637029854570554,0.2450410138065027,-0.7643804035375129,1.1402001074895132,0.9658330879246102,-0.5887849561670633,0.07486155252121926,0.012314361497157353,0.46043917687015085,-0.5821334753195659,-0.5742260733450931,-1.164143705737165,-0.3077418552614,-0.3266112500838073,0.03908990864234645,-0.5255944052703112
617,2024,8,1806897,2024-06-14,Flamengo 2 x 1 Gremio,1244,Gremio,54.01,45.99,Fora,-0.9344023597006637,1.167110045847291,-0.31088996968559357,-0.42269474422308395,-0.02997179222303406,0.4826098445341363,-0.7519929391147567,0.14023158487069518,-1.7753143633058026,-1.6929119809162312,-0.0007304787611955531,0.8032771360899018,1.9002801595908587,1.6233387966845005,1.5093846156323898,-0.7543880201358262,-1.2951160800556538,0.11374176385942032,-0.6877881271033767,1.0691006150074682,-0.42193555047753517,1.3050670473961554,-0.4288451208237161,-0.6699832795704346,-0.6418293569749569,-0.10315380005425169,-1.9981831490568485,0.7805821368482423,-1.3494286675192968,-0.05884572146572653,0.5078050832446448
618,2024,8,1806896,2024-06-14,Bahia 1 x 0 Fortaleza,2065,Fortaleza,46.79,53.21,Fora,-0.2011746906493604,0.1302146576677949,0.13584561217619687,0.018905385710849525,0.6483378730881746,-0.12229620801596854,-1.3132388744433987,-0.033122654826403496,1.0000770437864313,-0.3692407239245055,0.24336324825353015,-1.9084503697971593,0.9536361410395222,0.5209524278894225,0.8415718409536588,0.5750943434732376,0.8194180641150522,-0.5758662865952001,-1.108559570529696,0.9691415104175904,-0.5214536086917879,0.08133170813909092,-0.37875888180380746,0.930512533117034,-0.431758218454292,0.8300435697440515,-0.37757940207434215,0.45165469125719704,-0.35354582909420673,1.2514885562495928,1.2437540739401154
619,2024,8,1806901,2024-06-14,Athletico Paranaense 3 x 1 Criciuma,2066,Criciuma,41.8,58.2,Fora,0.32220510451432816,0.27032143639653144,0.9534768516139238,-0.44390186641805823,0.8043254602901637,-0.5504102893355985,-0.16845624451121166,0.4303901986709388,1.9969174157600462,0.010769536144076584,1.5763542098139136,0.8735336302038634,0.10826521275158636,-0.68483898771227,-0.5217068830744362,0.9048832864071404,1.4399113690114769,0.6461214682819645,0.7515267491298426,1.0249413852391946,-0.789276714992125,-0.9518001883794417,-1.851110831334545,-1.6074972205608058,-0.23179330368605036,-0.2765405035992848,2.6007056976258447,-0.42770029013632094,0.09028173548163465,2.3463212502780157,1.208399145537325
620,2024,7,1806878,2024-06-13,Cruzeiro 2 x 1 Cuiaba,1230,Cruzeiro,58.05,41.95,Casa,-0.3971867838557599,0.2423720279762165,-0.6488240642599928,0.13467765471548918,-0.4431545953755489,-1.2176167122983097,-1.0620601908168381,0.9300598376784024,0.9659393168005717,-0.2750095491084634,0.2999525317478573,0.38879796126173427,-0.3464929629650563,0.09894548898363068,0.7706571208529166,-2.0022791057938565,0.3915769431490361,-0.09453034543845411,0.3935758706198239,-1.9324636838365135,-0.09580899428506781,-1.07129433238883,2.4831453158559516,0.10574153180339693,-0.637126450243124,-0.06732769121425243,0.22541420348034985,0.03853078203640763,0.19326048003577836,-0.9661846567857667,-1.0382249867886149
621,2024,7,1806878,2024-06-13,Cruzeiro 2 x 1 Cuiaba,8938,Cuiaba,41.95,58.05,Fora,0.1838360785678574,0.013248720444913703,-0.1103740682654627,0.5679534583645759,-0.06500610195645823,-0.2828738692798936,0.7654547931027126,0.29947589188334195,0.1782290162768821,0.07453437417172863,0.20372120615232223,-0.10891739982885565,-0.5789949666668203,0.38294934479539455,0.16748541777252765,0.5899451004784579,0.084337419001805,-0.6814964749034491,-0.07999616609568068,-0.46466021980844663,-0.26188007645919636,0.6602436248641786,1.774842521726991,2.276823296215254,0.3099256463709023,0.25611985585391567,-1.0404006600200137,-0.18196954287631026,0.1842914959934942,0.7210988004170608,-0.9834451613600776
