,Temporada,rodada,game_id,data,partida,team_id,clube,possession,Posse adversário (%),place,Defesa,Transição defensiva,Transição ofensiva,Ataque,Criação de chances,Resultado,PPDA,Intensidade defensiva,Duelos defensivos vencidos (%),Altura defensiva (m),Velocidade do passe adversário,Entradas do adversário no último terço (%),Entradas do adversário na área (%),xT adversário,Perdas de posse na linha baixa,Altura da perda de posse (m),Recuperações de posse em 5s (%),Tempo médio ação defensiva (s),avg_recovery_time_z,Entradas do adversário no último terço em 10s da recuperação da posse,Entradas do adversário na área em 10s da recuperação da posse,xG do adversário em 10s da recuperação da posse,Recuperações de posse,Altura da recuperação de posse (m),Posse mantida em 5s,Posse mantida em 5s (%),Entradas no último terço em 10s,Entradas na área em 10s,xG em 10s da recuperação da posse,xT em 10s da recuperação da posse,Field tilt (%),Bola longa (%),Velocidade do passe,Entradas no último terço (%),Entradas na área (%),xT (Ameaça esperada),Toques na área,"Finalizações (pEntrada na área, %)",Finalizações (exceto pênaltis),Grandes oportunidades,xG (exceto pênaltis),Gols (exceto pênaltis),xG (pFinalização),Bola em jogo (minutos),XPts (pontos esperados),Probabilidade de vitória (%),xG (Total),Diferença de gols,Gols sofridos,Gols marcados
24,2024,37,1807215,2024-12-05,Cruzeiro 1 x 2 Palmeiras,1234,Palmeiras,57.21,42.79,Fora,0.16151672454396046,0.616356189911986,0.8682526756229518,0.6455605379968528,1.427283160892372,0.3055269901439891,-0.06481457561308206,0.3792436754364369,1.0779402374711948,-0.11929209384262264,0.22889114816325695,-0.08064767071730784,1.0655852935196526,-1.194772218065845,0.30683101873291624,0.7525511029839915,1.9492526261608718,0.8238614255060377,1.1375215333714108,0.38353365612018697,-0.36444714806239686,0.46291064794229525,0.40532592598783873,1.1581620202183653,1.1752450997074706,1.2716060537328744,0.9784534866702986,-0.3350258211539947,1.3833831348254884,0.9088715049952739,1.826538928953895,-0.8456123417594861,-0.3961246279379489,1.1450267935132097,0.3945445618586446,1.7489899133528022,1.4118550407418788,1.2980545849802219,2.1934095609143283,1.7020197939244937,2.3127282291499864,0.5211727490313541,0.5517421675043401,0.5716860751517568,-1.548431677991953,-1.306453170433058,2.3127282291499864,0.2103075351864252,-0.11547005383792515,0.33592639717447864
25,2024,37,1807191,2024-12-05,Athletico Paranaense 1 x 2 Red Bull Bragantino,1243,Athletico Paranaense,45.96,54.04,Casa,0.02337265167926903,0.3024930132155436,-0.03446338466192433,0.6956366243259057,0.628468804119204,-0.2186456589272966,0.8269739396710105,-0.24847860111178818,-1.4535917259890434,0.4979669185223489,-0.452080294583571,0.9615957037496337,0.13767081230687567,-0.08307553913131394,-0.028117467093016078,0.878839426400201,-0.7105218124174874,0.7284600903731459,0.4096094311668559,1.7837316667462786,-0.76301282855017,0.22807201704985364,0.06080981931996145,0.9184017503335019,-0.07484206278770793,-0.16072131966849917,0.30660569226416784,-0.844212815247804,-0.33794170859090017,-0.14380643291811446,0.7421478907798518,1.9573892126328758,1.2802561716228058,0.6492349160381807,-0.4447256291742739,-0.010482815944006548,0.9962165543790251,0.4988237757983092,1.0125549243082044,0.8892794149053486,0.8119541256094138,0.0,0.19045283383412803,-0.7148937955978216,-0.8650445626280703,-0.8170885896741286,0.8119541256094138,-0.5499266813300749,-0.7747809434606341,-0.02825039109405892
26,2024,37,1807192,2024-12-05,Atletico GO 3 x 1 Fortaleza,2065,Fortaleza,43.31,56.69,Fora,-0.11992784491226643,-0.673660348189972,-0.34372909713130784,-0.13609404535270347,-0.26527384141694826,-0.6525444949665751,0.6261775514722822,0.5820235139826943,-0.7193373787358622,-0.40566088262883293,0.13901432380750964,-0.5385773133626499,0.48735475596957706,-1.1304173298028495,0.22413489785879737,-0.14229026496285146,-0.8403263446721422,0.8089975932559829,-0.6236578263821835,-0.2042648719947572,-2.089903405034919,-2.471970041779914,-0.27828657691285114,-0.9546549844565652,-0.1822111364744528,0.08413247667379359,-0.847221570795149,0.6511299942663225,-0.6675500947705008,-0.5551708845810597,-0.6005259023208079,-0.8856200281277443,-0.11150475820395406,-0.17443266247501485,0.6703411000639445,0.28517797894735575,-0.19500610173375,0.7036616296553703,-0.2226023453580249,-0.5430364606919975,-0.6753046601485908,-0.2522166361526591,-0.672412315488986,-0.44592558665907883,0.9027385448340614,0.8868212229572733,-0.6753046601485908,-1.3591000136681801,-1.7699895541363824,-0.33964446377755664
27,2024,37,1807191,2024-12-05,Athletico Paranaense 1 x 2 Red Bull Bragantino,5438,Red Bull Bragantino,54.04,45.96,Fora,-0.40404173767411006,0.07433582427300892,-1.0543903457882042,-0.6537776809546543,0.17428242182977824,0.2822418786214389,0.9009598281297078,-0.8516968862526731,-0.4379921058094668,-1.361010358659976,-1.3532019165567952,-1.0083412072234317,0.7597561980117813,0.11919254696797348,-0.07016805060149374,-0.7974879070981261,0.6686651387754939,0.060202598078549184,0.1391527870699856,-0.9323524257230384,0.9974149030430577,0.59407651343662,-1.0167811880439062,-0.6287988349060779,-1.0293212181446505,-0.25713486615504155,-2.40733621920294,-1.2382783747337807,-0.7131556828504543,-1.1443163822687836,-1.2993950176855622,-1.4505859337406322,-0.11917223702012615,-1.386480102488881,-0.30620798104251923,0.6391751862497947,-0.052221722407864254,1.1600369629237455,-0.013426750446270294,-0.36187343222787294,-0.1765218408944391,0.8767080593199742,-0.21272432345882517,0.06787008391976983,0.7115097623141158,0.7511734928491707,-0.1765218408944391,0.811774958468199,0.2816628947659826,0.7980260604190935
28,2024,37,1807192,2024-12-05,Atletico GO 3 x 1 Fortaleza,6368,Atletico GO,56.69,43.31,Casa,0.15242291720253043,0.44607413905142895,0.030324999963531978,0.22347083894882025,1.309241901929838,0.5661557020309009,0.7571522086577035,-0.33128557841800516,-0.6514332288063895,1.2261957023464092,-0.6392123306321175,0.6510918059790114,-0.5490419148717863,0.7559166733654177,1.154596215941036,0.7663200576675706,-0.09082918115786116,0.3794939937464731,0.8717293158033768,0.625557952009845,0.6830738333087807,-0.3956938981558407,-0.8808568131228227,1.0093911558515936,-0.5724961671040437,0.14057315047691576,-0.3914649441681155,0.9676716947869918,-0.22410715544517515,0.1938890784329118,0.7788992408433548,-0.9009530027717515,-0.802704349222934,0.6698830702394395,-0.3135427995427552,1.9092428741475678,1.3782853901648078,0.6848578645680401,3.051958850374704,-0.05136654969375135,1.4595468214970082,2.8919778546182218,-0.25056691802016307,0.7170511683108386,-1.4500265823287266,-1.3158119911859543,1.459546821497008,2.059588123558814,0.4784513169075851,2.76339711883103
29,2024,37,1807187,2024-12-05,Fluminense 1 x 0 Cuiaba,8938,Cuiaba,42.17,57.83,Fora,-0.26546642641484364,-0.6579690200125958,-0.30160161351421233,-1.2037991357322408,-1.1553201866104457,-0.0814377350288458,0.8904136367328617,0.7281435015238055,-0.45243315032268955,-0.8901499920491208,0.2956992354509323,-1.1707343702646813,-0.382664920148002,-1.142005352241855,-0.17824597556641275,-1.6542962191611374,-0.7336539538680391,0.20117960812453595,0.1901006074614896,-0.7975556784155672,-1.5297001489890854,0.08648922778753454,-0.411909041639204,-1.852736085984276,1.0290425178903337,1.8683076874731936,-0.8314631856743219,-1.0681034923744679,-0.3525182143755688,-0.7934330934293874,-1.3781496022926014,-0.6064040651964601,-0.9167790532827841,-1.299640563698373,-2.0242283466378885,-0.9975931832853393,-1.5038171547168426,-1.7586214975570333,-1.3867504905630728,-0.841347234225754,-1.323582179713453,-0.5688545557679727,-0.7042681937289902,0.24966908353801925,1.1498570330770195,1.0805955176526938,-1.323582179713453,-0.23570226039551584,0.2596453934447494,-0.6217618283580585
30,2024,37,1807190,2024-12-04,Sao Paulo 1 x 2 Juventude,1220,Juventude,31.9,68.1,Fora,-0.36027746873065014,-0.2751659965556211,-0.23011457583541206,-0.01257157703321371,-0.11937444037114651,-0.23323587161493547,-0.3635765686930593,0.6362031670270519,-0.40686692481860426,-1.6403819328356226,1.6627304496562778,-1.6735255944771152,-0.22984612629796677,-0.8669562194061629,-0.8592842734794689,-1.5566996045229426,-0.6076345862294867,-0.8516054591006392,-0.9384787264472584,1.1549803270484202,0.14212648649514478,0.6519551338996247,-0.4189061840559837,-1.7611738752069346,-0.3913997253837564,-0.08488873385984066,-0.7988756756506263,0.7487574933595895,-0.12391120603714402,0.9894813001513999,-1.0991052327767754,0.5600573581331271,1.1470021547981861,-1.3009875499953654,1.2337468502426743,-0.616143042601129,-0.5848905260497738,0.07479351516441367,0.012572898403508104,-0.607450107570797,-0.19576860058496298,0.7765163665331185,-0.31139462849353217,-1.4436380392564805,-0.9948746522211168,-1.0597198258684823,-0.19576860058496298,0.8375515132297433,0.42796049251091295,0.7765163665331185
31,2024,37,1807190,2024-12-04,Sao Paulo 1 x 2 Juventude,1224,Sao Paulo,68.1,31.9,Casa,-0.2546313683523697,1.2388648338401178,-0.5868057288144859,0.5068032656120945,-0.6152509774688083,0.2541202956027275,-1.8617952672233649,-2.189270263335446,0.1811584931016167,2.1410487713643875,-1.0984360805217597,1.3581702067003139,-1.071234534461903,0.5033077275571971,2.5118088123875877,1.7490266550155502,1.1843888959593443,1.1031716464704187,1.259918939726453,0.9077290894607032,0.5628638078975707,0.6530649296896489,-1.9127335022290612,1.508600358885375,-1.39328207338532,0.25845944099476537,-0.8358454593981463,-0.5926497042844018,-0.5862281190615879,-1.14076677203751,1.5854112566521366,-0.8750315130778915,-1.1613326505945532,1.8719427571406437,0.43922549562344204,1.18060424792879,0.908547563961415,-1.2482429590374102,-0.7704950539395999,-0.9553659667801369,-0.9484025617634076,-0.3696225871235192,-0.9231752775989986,1.4785815882459559,0.9044325629404968,0.7929092303707858,-0.9484025617634076,-0.853983732106444,-0.8997354108424371,-0.42519520276218703
32,2024,37,1807188,2024-12-04,Vasco da Gama 2 x 0 Atletico MG,1226,Vasco da Gama,58.34,41.66,Casa,0.6916035864629262,0.5128709460418954,1.6786243347392273,0.2460843640818201,0.47639199060947124,0.3019183499117198,1.0679505430367726,0.5037264326066346,-0.997123812855666,1.5175920435386294,-0.5578915878296823,1.8932117825174912,0.7023827780981762,1.4029805125910537,0.3823019089353295,0.8676916313943895,0.61812278690684,0.9952476308120385,1.1778133523245637,1.140737278654653,1.0632603343893743,-1.4772649487993568,0.44157233112962824,1.8522381381970503,1.4779466792988856,1.374058846405106,0.9324626220425388,2.3170487875310015,2.3231620513022677,2.710505222007342,1.1654513747187942,-1.3041302689218663,-0.6033894846424095,1.3346368877432782,-0.4485197456360788,1.3324574212292029,0.8107477131990348,0.11385946865548477,-0.12150314713214125,0.545362570992134,0.3355425783412723,1.058663557033081,0.5920711931774328,0.725028417445729,-0.7905692175350499,-0.8218205384975702,0.3355425783412723,1.4006631928368176,1.198738833072478,0.9814954576223637
33,2024,37,1807188,2024-12-04,Vasco da Gama 2 x 0 Atletico MG,1235,Atletico MG,41.66,58.34,Fora,-0.1576867140053848,-0.7031033408632414,-0.3105821555115173,-0.4191435558521556,-0.0013183253886315052,-0.4151495956720262,0.49224658691332057,-0.6199600619713143,-0.43244583947255005,-0.06531576435267432,1.0010310978747772,-0.7915426818630303,0.43470685551288146,-1.2802139046844887,-0.35045917804110455,-1.2886335643728866,-1.7406090729901895,-0.8784866296676909,-1.0210365592680115,-0.21586706681765774,-0.8676251354094663,0.41995726125630495,-0.47255283529992503,-0.4448836956417822,-1.1428092972971164,-1.4667503127385781,-0.9200731783208043,-0.2736333458968203,2.6855534554674416,-0.4495080343645527,-0.4322094929583814,0.4243542524137618,0.8022495808406258,-1.5023774691570617,-0.25852366519214137,-1.5483545410597366,-1.001028778537668,2.312264402534242,-0.4265216191464665,0.38924947208076144,-0.20269112847772272,-1.0452644704801768,-0.035236155693389865,-0.8724639004029874,0.14535894198341862,0.10864312228742189,-0.20269112847772272,-1.1498069941459934,-0.5121237146022501,-1.241010455988046
34,2024,37,1807195,2024-12-04,Vitoria 1 x 1 Gremio,1238,Vitoria,41.49,58.51,Casa,0.4125264729123181,0.887710718779229,1.35969993811708,1.1095132600123347,0.8049739956431303,0.1442933137799788,-1.076149268557189,-0.7728826486499195,-1.1993831520971805,2.4154061114443763,1.5777673111282042,1.0790635846224128,0.3669991954509748,0.9093906499568652,2.0145574100634507,1.9149070482537576,0.2531563830558237,-1.0486547212255402,0.4860946247392408,2.1044171232366056,0.9672239814523956,0.008367806618110004,-0.32145317337817575,0.7020079811018841,0.8029854190334824,1.6283936435689803,1.2502000018783923,2.655978271593043,1.1689483749139413,2.9905389862250917,2.8367155347052253,-0.5397368616717391,-0.42492133756177486,2.1036779789410387,0.8940442312671182,1.78730001439414,3.272888813290044,-0.5731217435327819,3.160085222563054,-0.3846783988712074,0.9026892215257657,-0.0301374387339457,-0.7129077067390149,0.561887781086558,-1.6611430010313617,-1.524823405793152,0.9026892215257657,0.08729048150941594,0.31594746361338777,-0.22829205821413984
35,2024,37,1807193,2024-12-04,Criciuma 0 x 3 Flamengo,1239,Flamengo,58.06,41.94,Fora,0.11586364894097478,-0.6001083180043559,-0.4397094238757947,-0.29693763258595524,-0.05914443060328938,0.39351098631803316,0.6340530610584239,0.7505453708838208,0.8156492801102809,-0.9525240026552121,0.17251669594907332,-0.6426756594915274,0.14679161867731355,0.0025528269956251676,-1.4392310707441798,-1.5516056166352081,0.9239482703260292,0.9674656927272529,1.1112398522833777,-2.423235806255702,-0.4073652085505392,-0.2707344868981452,0.6095130071085147,-1.584392565726266,0.7610775321701072,0.308757563737304,-1.4320229842593528,-0.8415341991867499,-0.7618290249287698,-0.577244719921145,-0.7767293198521844,-0.1362231082917677,-1.0877083997519104,-0.2790728020397674,0.04264507759614378,0.4554627568237546,-0.6203376336171021,-0.3809009346463955,-0.735463994629137,0.45617155276182336,-0.2164765451737928,0.5163977794943222,0.5665987615872564,1.0900778758978706,-0.14993615957322876,-0.21346395239127341,-0.2164765451737928,1.7284158595800372,1.2124355652982142,1.1380100399748012
36,2024,37,1807195,2024-12-04,Vitoria 1 x 1 Gremio,1244,Gremio,58.51,41.49,Fora,-0.5686785316694191,-0.5788681018478232,-0.9269711193558088,-1.1262837081686432,-0.8650839119805995,0.12519300901089755,-0.2326697276494412,-0.4426695639144913,0.03611340877761048,-1.3240887841525402,-0.27683964034694547,-0.9686807316679322,-0.7706105712736062,-0.5699826431280065,-1.140857769827486,-1.7441316340176554,-0.8911096019546098,0.3913810595565902,-0.2770785896657816,-0.997466747038943,0.22910302201563054,0.10100495833171172,-2.338390349564605,-0.2276162810948977,-1.5643312522847443,1.400945831981628,-1.7769654506721833,-1.0959526179863697,-0.07116338649135384,-1.7422954487339433,-2.6325433007573587,-1.076210937884694,-1.7921419485614873,-0.4645480472287267,-0.40442317104860687,-0.3878348435309865,-1.675396628408304,0.8294739091159627,-1.2298420286870644,-1.3336626734231614,-1.4606603324739666,-0.08026441628216505,-1.1052352137054982,2.022009724983574,1.422556770526432,1.4023029590096119,-1.4606603324739666,0.10432022136310815,0.32349831961031533,-0.15575223949534955
37,2024,37,1807193,2024-12-04,Criciuma 0 x 3 Flamengo,2066,Criciuma,41.94,58.06,Casa,0.23335326903979392,0.439122345170774,1.329359773192586,-0.008274535453729774,-0.25907124030910395,-0.24280163438019337,-1.4579257906901226,0.8292542830938737,-0.04755061902323479,1.5049447198454622,0.8219633090014604,0.9620088628753789,-0.3608630102502004,-0.38500560253426613,0.5905257769380364,0.049375471888698695,-1.1416862499058986,0.2699707428845417,0.7567430749617605,1.8145656082400912,0.8455249484309834,0.645580117718965,1.9324868191921478,1.6083379725771123,2.5467466527363363,0.873025413686949,2.1543657856259455,0.6438763875992325,0.6454829061010784,0.23055624802188546,0.7708688079551896,-0.17365358365804645,-1.0019236324774399,0.5258330397158527,-0.23383611798780238,0.06306427372986777,0.15105098240987241,1.1295515259975468,0.578642554002204,-0.6111415350830072,-0.623372136497957,-1.3591000136681801,-1.0791300593242068,0.7128651852967104,0.28904351397074585,0.20088873341755958,-0.623372136497957,-1.702802910023708,-1.1191860075910656,-1.3591000136681801
38,2024,37,1807189,2024-12-03,Corinthians 3 x 0 Bahia,1221,Bahia,47.86,52.14,Fora,-0.45473462510069895,-0.4760591227992009,0.08882419920046286,-0.14302787535443376,-0.7916986254380703,-0.5057189717521804,-0.30781379876127474,-0.3360822606112212,-0.9743631962086101,0.16467681822589603,0.9172767455433439,-0.22569895318148864,-1.50472861542524,-1.3711437403869968,-0.4044585140498668,-0.03219877411051753,-1.447023502258213,0.40960249831481377,-0.6524178760654786,-0.32498871586548994,-1.2238598760658264,-0.30948697555930677,-0.21603518753859366,-0.19289835207962833,0.23403808384152527,0.7321923885490406,-0.062092596209771034,0.16540725394247774,-0.13312631185823998,0.1831083149568924,-0.7457999010856139,0.24754543363422074,0.38846639267022465,0.18688451355108476,-0.04299162200635404,-0.8922720688901649,-0.8363334469880201,1.2522554758475701,-0.2982946269802766,-1.4308466680915015,-1.310362999136154,-1.3722993318133918,-1.5460087809047178,-0.6004961408411276,1.6448067372560549,1.7171491175495712,-1.310362999136154,-1.9074322720192258,-1.6306149060033464,-1.4092334059304745
39,2024,37,1807189,2024-12-03,Corinthians 3 x 0 Bahia,1237,Corinthians,52.14,47.86,Casa,0.1934584693260361,0.6801991077241816,0.8748486842041822,0.26717335983706997,0.8271123437697757,0.49087780760179583,-0.8418139201831303,0.7872711490134557,1.592318325326246,0.1296445361099795,0.7808470942976021,-0.6238355748905738,-0.1841171440805104,-0.09264671098478006,1.400121227299734,0.44651362594806576,0.5218943932518199,0.6007964143545196,0.0968513504761496,0.4254322993175834,0.7171805364161964,0.6494552574813526,0.37437178743106164,-0.11469081805845847,1.9494659194970656,2.325681679810273,0.26047942652912565,0.5165747508623125,0.5925718515402675,1.0943348760218103,0.46549737701289556,0.21441362363476976,-1.2699469974847397,0.5778258581007377,1.142848044228378,0.47240225353037835,-0.5041624022269546,2.3374854087179786,0.6674269116857519,0.8236778676654962,0.9012215918478049,1.2343453509036701,0.32979167779468305,0.8240948141654836,-1.3007926623931212,-1.1951934075124921,0.9012215918478049,1.6179167488184494,1.3102694159724113,1.1454311330233784
40,2024,36,1807204,2024-12-01,Flamengo 3 x 2 Internacional,1219,Internacional,45.61,54.39,Fora,-0.5329812138303928,-0.884507345709521,-0.5345189849081884,-0.38666313408798664,0.3107541572345397,-0.17460735588141435,0.7654799037275012,0.26985499190231055,-0.6498469123657706,-0.6183552519888615,1.3949158389683447,-1.547140155399364,-1.9003580457360778,-1.9784000797512247,-1.232426718265435,-1.410686249358593,-1.2701520558352326,-0.26544614512777825,-0.5526835904937583,-1.5435440152675164,-0.6622818136371679,0.19298557752507478,1.0263824509247867,-1.0137927132371833,-0.21609167088697478,-0.9953358505811705,-0.44753331294166077,-1.0599154668605344,-0.7294897488885037,-0.840375566794266,-1.1233848343473944,0.30324478050840054,0.43649718059782444,-1.286792417424952,-0.04810961910111494,-0.6014338947606833,-0.7959778241859174,-0.5088766049499122,-0.47227648902165115,0.5251221078192353,0.842207807959632,0.8381580761249496,1.7469220268954415,-0.69091772465299,0.9587779745210864,1.221717834174802,0.842207807959632,-1.0825347655225088,-2.4995257716706027,0.6092076990801714
