Temporada,game_id,date,fixture,team_id,team_name,team_possession,opponent_possession,PPDA,defensive_intensity,defensive_duels_won_%,defensive_height,opposition_pass_tempo,opposition_progression_percentage,opp_final_third_to_box_%,Opposition_xT,high_turnovers,turnover_line_height,recoveries_within_5s_%,avg_time_to_defensive_action,opposition_final_third_entries_10s,opposition_box_entries_10s,opposition_xG_10s,recoveries,recovery_height,retained_possessions_5s,retained_possessions_5s_%,final_third_entries_10s,box_entries_10s,xG_10s,xT_10s,possession,opponent_possession.1,field_tilt_%,long_ball_%,pass_tempo,final_third_entries_%,final_third_to_box_entries_%,xT,penalty_area_touches,box_entries_to_shot_%,np_shots,high_opportunity_shots,np_xg,np_goals,xg_per_shot,ball_in_play,expected_points,win_probability,total_xg,goal_difference,goals_conceded,goals_scored,place
2024,1806993,2024-07-28,Atletico MG 2 x 1 Corinthians,1237,Corinthians,43.22,56.78,9.176470588235292,68,0.8888888888888888,35.47171717171717,1.773,44.66019417475729,14.285714285714285,4.914582959234869,35.86302637667747,66.89024390243902,33.33333333333333,44.23076923076923,9,2.0,0.0,25,41.32,15,60.0,10,9,0.3644819452274018,0.5367711422586497,43.22,56.78,46.04876803268224,5.91,2.565,30.392156862745097,23.25581395348837,3.9863039749623823,47,35.714285714285715,11,3,1.1869241426628885,1.0,0.1079021947875353,25.016666666666666,0.7331834469608469,0.1399774776354076,1.1869241426628885,-1,2,1,Fora
2024,1806995,2024-07-28,Bahia 1 x 1 Internacional,1221,Bahia,53.46,46.54,15.083333333333334,72,0.9444444444444444,33.205769230769235,2.065,49.09090909090909,14.285714285714285,4.523330705337902,34.60531238309016,60.3843137254902,52.94117647058824,34.8,16,2.0,0.0,24,29.3,13,54.16666666666666,2,0,0.0,0.2634796392570308,53.46,46.54,47.2206385404789,9.21,2.203,30.37037037037037,23.404255319148938,4.01639416921411,37,15.384615384615383,9,2,0.6272284707826915,1.0,0.0696920523091879,32.7,1.928828181169028,0.549673997196171,0.6272284707826915,0,1,1,Casa
2024,1806995,2024-07-28,Bahia 1 x 1 Internacional,1219,Internacional,46.54,53.46,11.244444444444444,75,0.9193548387096774,38.946296296296296,2.203,30.37037037037037,23.404255319148938,4.01639416921411,22.561237645036528,67.72168674698794,22.22222222222222,40.21686746987952,8,3.0,0.0,38,38.94,22,57.89473684210527,13,3,0.0,0.5590209652498593,46.54,53.46,52.77936145952109,5.98,2.065,49.09090909090909,14.285714285714285,4.523330705337902,51,41.66666666666667,12,3,1.3706468962858118,1.0,0.1142205746904843,28.466666666666665,0.7913649387248654,0.1705195830481167,1.3706468962858118,0,1,1,Fora
2024,1806968,2024-08-03,Vasco da Gama 2 x 2 Red Bull Bragantino,1226,Vasco da Gama,63.56,36.44,11.653846153846152,80,0.9054054054054054,38.25607476635514,3.065,33.33333333333333,23.52941176470588,4.084273294172452,15.733165512901197,71.10526315789474,17.391304347826086,43.27173913043478,6,0.0,0.0,35,40.01,21,60.0,11,3,0.0165717401318894,0.6839236947312164,63.56,36.44,51.343322138982174,6.71,1.746,49.0566037735849,20.588235294117645,6.750496672887888,62,36.84210526315789,11,3,0.9486981406633088,2.0,0.0862452855148462,33.28333333333333,1.5386783925891347,0.4151605891459169,0.9486981406633088,0,2,2,Casa
2024,1806968,2024-08-03,Vasco da Gama 2 x 2 Red Bull Bragantino,5438,Red Bull Bragantino,36.44,63.56,7.520833333333333,75,0.8059701492537313,29.986538461538466,1.746,49.0566037735849,20.588235294117645,6.750496672887888,41.16355653128431,59.48800000000001,25.0,43.79746835443038,17,7.0,0.0,28,34.39,15,53.57142857142857,7,3,0.0,0.361732817968605,36.44,63.56,48.65667786101783,13.75,3.065,33.33333333333333,23.52941176470588,4.084273294172452,27,50.0,7,3,1.1919424139067831,2.0,0.170277487700969,19.08333333333333,1.1681247899165104,0.2916427215883754,1.1919424139067831,0,2,2,Fora
2024,1806988,2024-08-03,Vitoria 1 x 0 Cuiaba,8938,Cuiaba,51.32,48.68,13.135135135135137,83,0.9166666666666666,33.458333333333336,2.448,40.0,17.307692307692307,5.559892546583994,23.38269680436477,69.80609756097562,50.0,33.052083333333336,6,1.0,0.029,31,33.92,17,54.83870967741935,9,2,0.0,0.498215898664354,51.32,48.68,51.030662200463794,7.11,2.302,33.65384615384615,17.02127659574468,4.745130865001048,44,25.0,9,2,1.031922643980565,0.0,0.1146580715533961,27.616666666666667,2.029722963420679,0.6069990771610333,1.031922643980565,-1,1,0,Fora
2024,1806988,2024-08-03,Vitoria 1 x 0 Cuiaba,1238,Vitoria,48.68,51.32,11.45945945945946,70,0.8088235294117647,30.7125,2.302,33.65384615384615,17.02127659574468,4.745130865001048,24.65078060805259,67.39999999999999,18.181818181818183,45.0253164556962,10,7.0,0.0,26,29.22,17,65.38461538461539,4,1,0.0,0.344801655905217,48.68,51.32,48.9693377995362,8.57,2.448,40.0,17.307692307692307,5.559892546583994,51,69.23076923076923,17,3,2.0422128129917057,1.0,0.1201301654701003,26.2,0.7615210740350387,0.1842651140324865,2.0422128129917057,1,0,1,Casa
2024,1806967,2024-08-04,Internacional 1 x 1 Palmeiras,1219,Internacional,47.52,52.48,12.085714285714284,89,0.8717948717948718,28.587719298245613,2.354,44.73684210526316,20.27027027027027,6.956582658162255,44.19191919191919,63.351612903225806,8.333333333333332,34.12903225806452,25,11.0,0.033,42,32.0,20,47.61904761904761,13,5,0.844676519696697,0.6892351952534935,47.52,52.48,44.59476707083599,6.69,2.595,34.74576271186441,34.61538461538461,4.521248633164863,63,45.45454545454545,16,1,1.1833932150584718,1.0,0.0739620759411544,28.266666666666666,1.192038896448328,0.2997522557072642,1.1833932150584718,0,1,1,Casa
2024,1806967,2024-08-04,Internacional 1 x 1 Palmeiras,1234,Palmeiras,52.48,47.52,18.08823529411765,74,0.9523809523809524,35.64563106796116,2.595,34.74576271186441,34.61538461538461,4.521248633164863,28.58231707317073,69.70360360360361,35.294117647058826,38.325581395348834,17,2.0,0.0,34,38.33,19,55.88235294117647,11,0,0.0,0.4499478531445745,52.48,47.52,55.40523292916401,6.02,2.354,44.73684210526316,20.27027027027027,6.956582658162255,72,26.923076923076923,17,1,0.9708519163407056,1.0,0.0571089362553356,31.216666666666665,1.515178789258849,0.4074655533107713,0.9708519163407056,0,1,1,Fora
2024,1806990,2024-08-04,Fluminense 1 x 0 Bahia,1232,Fluminense,45.79,54.21,9.576923076923077,80,0.8783783783783784,34.829523809523806,1.711,39.80582524271845,17.391304347826086,4.523153254756528,25.1146538545534,68.75432098765432,26.31578947368421,44.71764705882353,8,2.0,0.0,44,36.05,36,81.81818181818183,16,5,0.0,0.8035332207952629,45.79,54.21,51.55134541460736,4.49,1.884,43.01075268817204,17.543859649122805,4.621344437693212,53,53.84615384615385,12,2,1.0787995015257088,1.0,0.0898999584604757,27.466666666666665,1.711568084766242,0.4864895093686883,1.0787995015257088,1,0,1,Casa
2024,1806990,2024-08-04,Fluminense 1 x 0 Bahia,1221,Bahia,54.21,45.79,11.355555555555556,69,0.8166666666666667,33.403030303030306,1.884,43.01075268817204,17.543859649122805,4.621344437693212,22.136137244050914,61.255,52.94117647058824,37.70886075949367,14,5.0,0.0,30,35.85,18,60.0,9,1,0.0327752853927505,0.4374515187629731,54.21,45.79,48.44865458539264,5.03,1.711,39.80582524271845,17.391304347826086,4.523153254756528,33,55.55555555555556,11,3,1.5678000379846249,0.0,0.1425272761804204,32.516666666666666,1.0363297625556271,0.2614100686318166,1.5678000379846249,-1,1,0,Fora
2024,1806992,2024-08-04,Corinthians 1 x 1 Juventude,1237,Corinthians,55.87,44.13,14.93939393939394,65,0.86,45.69450549450549,3.044,19.469026548672566,29.411764705882355,1.9550169815705425,8.949346697691068,79.64044943820225,50.0,35.57534246575342,6,4.0,0.0,31,42.25,23,74.19354838709677,14,4,0.080578755531235,0.7820472796532952,55.87,44.13,67.5181180943329,8.98,2.768,61.224489795918366,28.431372549019606,9.222027474724012,117,43.18181818181818,34,3,2.2684559187597366,1.0,0.0667192917282275,31.316666666666663,0.6354987598439734,0.1495496554121994,2.2684559187597366,0,1,1,Casa
2024,1806992,2024-08-04,Corinthians 1 x 1 Juventude,1220,Juventude,44.13,55.87,10.461538461538462,71,0.8059701492537313,21.31037735849057,2.768,61.224489795918366,28.431372549019606,9.222027474724012,38.522547020167686,57.175,35.294117647058826,46.578947368421055,21,12.0,0.081,19,26.71,12,63.1578947368421,1,0,0.0,0.1533572778470474,44.13,55.87,32.4818819056671,15.03,3.044,19.469026548672566,29.411764705882355,1.9550169815705425,24,37.5,6,2,0.9811416698538098,1.0,0.1635236116423016,24.73333333333333,2.1775732356163826,0.6635744806696692,0.9811416698538098,0,1,1,Fora
2024,1806994,2024-08-04,Sao Paulo 1 x 0 Flamengo,1239,Flamengo,43.64,56.36,15.708333333333334,62,0.8421052631578947,30.578021978021976,2.251,42.85714285714285,30.88235294117647,5.5956540449594,22.9147571035747,64.51891891891891,0.0,47.04225352112676,18,6.0,0.0,26,32.47,11,42.30769230769231,5,2,0.0641057082997978,0.4109032933954801,43.64,56.36,45.52565292324009,5.7,2.286,35.294117647058826,22.857142857142858,3.455680705469076,36,25.0,8,0,0.3905912935401365,0.0,0.048823911692517,24.466666666666665,2.061262021209051,0.5877549333102888,0.3905912935401365,-1,1,0,Fora
2024,1806994,2024-08-04,Sao Paulo 1 x 0 Flamengo,1224,Sao Paulo,56.36,43.64,19.785714285714285,71,0.9047619047619048,35.120879120879124,2.286,35.294117647058826,22.857142857142858,3.455680705469076,21.291696238467,70.00731707317074,39.130434782608695,41.41772151898734,10,3.0,0.168,29,38.34,23,79.3103448275862,8,4,0.0,0.4909363957217529,56.36,43.64,54.47434707675991,12.39,2.251,42.85714285714285,30.88235294117647,5.5956540449594,59,30.76923076923077,15,3,1.263328406468477,1.0,0.0842218937645651,31.6,0.640740447160391,0.1142477419607354,1.263328406468477,1,0,1,Casa
2024,1806996,2024-08-04,Athletico Paranaense 0 x 2 Gremio,1243,Athletico Paranaense,73.02,26.98,14.86,86,0.8493150684931506,43.715094339622645,4.76,26.956521739130437,3.571428571428571,2.1799224093317062,5.477951246233909,77.43304347826086,52.38095238095239,28.829787234042552,6,1.0,0.0,40,44.73,31,77.5,16,6,0.0190489979588409,0.8185646429249684,73.02,26.98,56.13017154389506,5.38,1.748,59.25925925925925,16.037735849056602,7.863158836534611,82,20.0,18,0,0.7145402705273357,0.0,0.0396966816959631,41.13333333333333,2.2669573913318666,0.6917175750102517,0.7145402705273357,-2,2,0,Casa
2024,1806996,2024-08-04,Athletico Paranaense 0 x 2 Gremio,1244,Gremio,26.98,73.02,6.046511627906977,85,0.8765432098765432,25.61074380165289,1.748,59.25925925925925,16.037735849056602,7.863158836534611,72.27575982209044,56.82716049382716,10.0,44.38461538461539,24,15.0,0.0,41,27.68,20,48.78048780487805,10,2,0.0715589958784699,0.6653627593602816,26.98,73.02,43.86982845610494,11.24,4.76,26.956521739130437,3.571428571428571,2.1799224093317062,18,75.0,9,5,2.080962465130777,2.0,0.2312180516811974,15.2,0.5412020943718052,0.1164658093568979,2.080962465130777,2,0,2,Fora
2024,1806998,2024-08-04,Atletico GO 1 x 4 Botafogo RJ,6368,Atletico GO,43.02,56.98,10.75,87,0.9428571428571428,33.62844036697248,2.279,40.21739130434783,19.565217391304348,4.564373330919551,26.73175267317526,68.7764705882353,25.0,44.88775510204081,19,5.0,0.0,32,36.13,20,62.5,9,1,0.0175859955156245,0.4723618779425115,43.02,56.98,46.96626216828911,11.54,3.203,44.79166666666667,16.363636363636363,3.522280472475956,42,21.428571428571427,8,0,0.2794875940776397,0.0,0.0349359492597049,23.35,2.4169323567700247,0.7358167374608651,0.2794875940776397,-3,4,1,Casa
2024,1806998,2024-08-04,Atletico GO 1 x 4 Botafogo RJ,1227,Botafogo RJ,56.98,43.02,10.305555555555555,70,0.9649122807017544,36.15360824742268,3.203,44.79166666666667,16.363636363636363,3.522280472475956,21.93752193752194,68.684,35.294117647058826,37.9873417721519,9,0.0,0.0,28,33.93,15,53.57142857142857,9,1,0.3063273987577838,0.4065393022510108,56.98,43.02,53.033737831710894,8.54,2.279,40.21739130434783,19.565217391304348,4.564373330919551,48,31.25,11,4,1.7154585160732154,2.0,0.1559507741884741,30.933333333333334,0.3735795388489165,0.0546991314871622,1.7154585160732154,3,1,4,Fora
2024,1807000,2024-08-04,Criciuma 2 x 1 Atletico MG,2066,Criciuma,31.02,68.98,8.212121212121213,70,0.8148148148148148,35.64222222222222,1.676,44.95412844036697,17.647058823529413,8.234065238834251,56.41521598968408,62.7842105263158,28.57142857142857,46.653333333333336,11,4.0,0.025,30,40.88,18,60.0,15,5,0.751455233149624,0.5505646043452176,31.02,68.98,49.74448628294782,11.17,4.702,37.37373737373738,17.647058823529413,3.155440444312755,33,57.14285714285714,13,4,1.664682960837095,2.0,0.1280525354490073,16.083333333333332,0.9619144428133848,0.2394592578928463,1.664682960837095,1,1,2,Casa
2024,1807000,2024-08-04,Criciuma 2 x 1 Atletico MG,1235,Atletico MG,68.98,31.02,22.0,58,0.8620689655172413,38.14777777777778,4.702,37.37373737373738,17.647058823529413,3.155440444312755,17.39634676717889,66.47272727272728,65.0,29.3943661971831,9,1.0,0.029,35,36.62,28,80.0,8,3,0.0383551666083248,0.8148683059991205,68.98,31.02,50.25551371705218,4.58,1.676,44.95412844036697,17.647058823529413,8.234065238834251,64,33.33333333333333,19,1,1.0514290291443569,1.0,0.0553383699549661,35.766666666666666,1.794544353951905,0.5170025616056865,1.0514290291443569,-1,2,1,Fora
2024,1806986,2024-08-06,Cruzeiro 1 x 2 Fortaleza,2065,Fortaleza,36.48,63.52,10.586206896551724,79,0.9130434782608696,31.99763779527559,2.188,47.82608695652174,12.5,5.542660767322405,52.083333333333336,60.534523809523805,33.33333333333333,36.333333333333336,13,5.0,0.03,33,38.89,19,57.57575757575758,17,5,0.0821907853262856,0.4623988398839571,36.48,63.52,44.41621140896964,15.67,4.405,39.6551724137931,9.75609756097561,3.192223907838491,31,57.14285714285714,11,2,1.438163780046502,2.0,0.1307421618224092,19.316666666666663,0.8836551452197585,0.2046718919661382,1.438163780046502,1,1,2,Fora
2024,1806986,2024-08-06,Cruzeiro 1 x 2 Fortaleza,1230,Cruzeiro,63.52,36.48,27.666666666666668,83,0.9324324324324323,38.51836734693877,4.405,39.6551724137931,9.75609756097561,3.192223907838491,17.317380352644836,69.47027027027026,44.44444444444444,28.49462365591398,13,2.0,0.043,39,39.63,27,69.23076923076923,11,2,0.0,0.6327684464048843,63.52,36.48,55.58378859103037,6.57,2.188,47.82608695652174,12.5,5.542660767322405,70,20.0,15,1,0.7848629054455423,1.0,0.0523241936963694,33.63333333333333,1.846704281068082,0.5256882705822461,0.7848629054455423,-1,2,1,Casa
2024,1807025,2024-08-10,Fortaleza 1 x 0 Criciuma,2065,Fortaleza,49.68,50.32,12.333333333333334,73,0.8870967741935484,39.27244897959184,2.754,39.516129032258064,13.043478260869565,4.829582199853203,36.231884057971016,63.37045454545455,50.0,40.58024691358025,9,1.0,0.0,38,40.07,24,63.1578947368421,14,4,0.1178682272403055,0.640781134699785,49.68,50.32,52.33287858117326,7.51,2.486,41.5929203539823,27.450980392156865,5.232901220315076,53,52.63157894736842,16,2,1.469231103618409,1.0,0.0918269439761505,25.65,0.9402485344375592,0.2250938600226633,1.469231103618409,1,0,1,Casa
2024,1807025,2024-08-10,Fortaleza 1 x 0 Criciuma,2066,Criciuma,50.32,49.68,17.51851851851852,78,0.8823529411764706,35.43092783505155,2.486,41.5929203539823,27.450980392156865,5.232901220315076,35.77106518282989,62.01363636363636,9.090909090909092,38.206896551724135,16,6.0,0.123,24,39.91,16,66.66666666666666,10,1,0.0,0.419912759181925,50.32,49.68,47.66712141882674,9.84,2.754,39.516129032258064,13.043478260869565,4.829582199853203,37,66.66666666666666,12,2,0.87836084462185,0.0,0.0731967370518208,25.98333333333333,1.794783147995676,0.5099387312087024,0.87836084462185,-1,1,0,Fora
2024,1807027,2024-08-10,Cuiaba 1 x 3 Gremio,1244,Gremio,40.17,59.83,11.90625,78,0.8787878787878788,27.40714285714285,1.874,60.78431372549019,20.0,5.848491926670663,52.27781926811053,58.182222222222215,66.66666666666666,36.70454545454545,19,5.0,0.091,27,30.39,14,51.85185185185185,3,1,0.0,0.2853130594532765,40.17,59.83,40.87620049993422,7.96,3.061,28.703703703703702,12.76595744680851,5.405538537111328,32,27.27272727272727,11,2,2.090458111295024,4.0,0.1900416464813657,21.28333333333333,0.4674201831180436,0.0945436698406191,2.090458111295024,4,0,4,Fora
2024,1807027,2024-08-10,Cuiaba 1 x 3 Gremio,8938,Cuiaba,59.83,40.17,14.25,74,0.9322033898305084,38.65368421052632,3.061,28.703703703703702,12.76595744680851,5.405538537111328,11.699816145746285,74.45393258426967,38.095238095238095,36.91025641025641,4,1.0,0.0,33,35.5,24,72.72727272727273,13,2,0.0318885365631662,0.9989667634370658,59.83,40.17,59.12379950006578,6.54,1.874,60.78431372549019,20.0,5.848491926670663,64,20.833333333333336,15,0,0.6018589462809868,0.0,0.0401239297520657,31.7,2.348753276845084,0.7216547010829659,0.6018589462809868,-4,4,0,Casa
2024,1806970,2024-08-11,Cruzeiro 0 x 0 Atletico MG,1230,Cruzeiro,37.21,62.79,9.63888888888889,59,0.8947368421052632,38.55444444444444,2.082,31.62393162393162,18.51851851851852,4.577006343700132,38.9680193496372,64.8,25.0,43.09375,9,4.0,0.0,28,41.82,17,60.71428571428571,8,2,0.0438826349408412,0.3923467236025692,37.21,62.79,51.39688940092167,11.03,3.459,37.25490196078432,12.195121951219512,2.8105834319688743,35,50.0,6,0,0.2426015916337669,0.0,0.0404335986056278,19.08333333333333,1.5155482471904858,0.3269018380212139,0.2426015916337669,0,0,0,Casa
2024,1806970,2024-08-11,Cruzeiro 0 x 0 Atletico MG,1235,Atletico MG,62.79,37.21,15.121951219512194,74,0.8695652173913043,34.307843137254906,3.459,37.25490196078432,12.195121951219512,2.8105834319688743,33.44481605351171,59.36632653061224,40.0,34.07865168539326,8,0.0,0.0,34,34.51,19,55.88235294117647,6,2,0.0823643336419101,0.4209406306906114,62.79,37.21,48.60311059907834,8.19,2.082,31.62393162393162,18.51851851851852,4.577006343700132,46,33.33333333333333,12,0,0.5012839330005391,0.0,0.0417736610833782,32.2,0.949609019658801,0.1382554288439856,0.5012839330005391,0,0,0,Fora
2024,1806971,2024-08-11,Bahia 2 x 0 Vitoria,1221,Bahia,55.53,44.47,11.933333333333334,80,0.9545454545454546,31.50263157894737,2.132,38.70967741935484,17.307692307692307,3.37240466383356,29.713668287412208,63.47560975609756,36.84210526315789,39.14772727272727,6,0.0,0.0,35,34.29,24,68.57142857142857,7,1,0.0,0.4504640122258608,55.53,44.47,48.280701754385966,2.87,1.581,37.37373737373738,13.88888888888889,4.945756874660814,31,33.33333333333333,7,1,0.5685178097554879,2.0,0.0812168299650697,34.15,1.4659981124272317,0.3569433961977898,0.5685178097554879,2,0,2,Casa
2024,1806971,2024-08-11,Bahia 2 x 0 Vitoria,1238,Vitoria,44.47,55.53,14.413793103448276,70,0.8787878787878788,35.36071428571429,1.581,37.37373737373738,13.88888888888889,4.945756874660814,22.4870699347875,66.70657894736841,27.27272727272727,43.285714285714285,9,5.0,0.0,30,40.85,14,46.66666666666666,11,4,0.4573451476227494,0.512697930225302,44.47,55.53,51.719298245614034,6.87,2.132,38.70967741935484,17.307692307692307,3.37240466383356,49,44.44444444444444,14,1,0.7460855757711251,0.0,0.0532918268407946,27.35,1.1388339621345251,0.2478886794335542,0.7460855757711251,-2,2,0,Fora
2024,1806972,2024-08-11,Flamengo 1 x 1 Palmeiras,1239,Flamengo,52.02,47.98,9.590909090909092,71,0.8695652173913043,33.06636363636364,3.014,43.75,12.76595744680851,4.375055202362766,40.36908881199538,61.05,55.00000000000001,35.62352941176471,12,5.0,0.093,29,35.39,14,48.27586206896552,11,3,0.0242520359463853,0.5183936598351676,52.02,47.98,48.22228074795891,7.48,3.028,33.89830508474576,16.363636363636363,4.385615626147207,45,46.66666666666666,11,2,1.032236700107531,1.0,0.0938397000097755,25.066666666666663,1.2769377411597618,0.3222637151770625,1.032236700107531,0,1,1,Casa
2024,1806972,2024-08-11,Flamengo 1 x 1 Palmeiras,1234,Palmeiras,47.98,52.02,10.675675675675675,74,0.8428571428571429,38.29909090909091,3.028,33.89830508474576,16.363636363636363,4.385615626147207,28.13672363484785,65.97752808988764,33.33333333333333,46.36585365853659,11,3.0,0.024,27,41.54,18,66.66666666666666,13,3,0.0887724120482425,0.7137459679074323,47.98,52.02,51.77771925204109,8.01,3.014,43.75,12.76595744680851,4.375055202362766,33,62.5,9,3,0.9460551544732088,1.0,0.1051172393859121,23.116666666666667,1.4129156045114557,0.367589669627627,0.9460551544732088,0,1,1,Fora
2024,1806974,2024-08-11,Vasco da Gama 2 x 0 Fluminense,1226,Vasco da Gama,42.77,57.23,17.46153846153846,65,0.8709677419354839,34.19655172413793,1.562,40.54054054054054,15.09433962264151,5.136705837669387,33.90226794482113,67.1962962962963,16.666666666666664,41.02739726027397,12,6.0,0.049,28,35.45,15,53.57142857142857,12,4,0.5181418154678185,0.4248966101407766,42.77,57.23,52.14007782101168,9.55,2.482,40.0,14.545454545454543,4.23589404516982,38,21.428571428571427,8,3,1.6337478750095065,2.0,0.2042184843761883,23.666666666666668,0.5225489784461684,0.0962295989141713,1.6337478750095065,2,0,2,Casa
2024,1806974,2024-08-11,Vasco da Gama 2 x 0 Fluminense,1232,Fluminense,57.23,42.77,30.73684210526316,55,0.8333333333333334,38.53218390804598,2.482,40.0,14.545454545454543,4.23589404516982,21.84169142058361,67.79512195121951,46.15384615384615,46.21621621621622,11,10.0,0.0,26,33.85,18,69.23076923076923,6,2,0.0285145635891945,0.3353857871504441,57.23,42.77,47.85992217898833,3.31,1.562,40.54054054054054,15.09433962264151,5.136705837669387,49,20.0,12,0,0.4432839527985246,0.0,0.036940329399877,31.666666666666668,2.2435870880323168,0.6699089687762207,0.4432839527985246,-2,2,0,Fora
