,Temporada,round,game_id,date,fixture,team_id,team_name,possession,opponent_possession,place,PPDA,defensive_intensity,defensive_duels_won_%,defensive_height,opposition_pass_tempo,opposition_progression_percentage,opp_final_third_to_box_%,Opposition_xT,high_turnovers,turnover_line_height,recoveries_within_5s_%,avg_time_to_defensive_action,avg_recovery_time,opposition_final_third_entries_10s,opposition_box_entries_10s,opposition_xG_10s,recoveries,recovery_height,retained_possessions_5s,retained_possessions_5s_%,final_third_entries_10s,box_entries_10s,xG_10s,xT_10s,field_tilt_%,long_ball_%,pass_tempo,final_third_entries_%,final_third_to_box_entries_%,xT,penalty_area_touches,box_entries_to_shot_%,np_shots,high_opportunity_shots,np_xg,np_goals,xg_per_shot,ball_in_play,expected_points,win_probability,total_xg,goal_difference,goals_conceded,goals_scored
462,2024,24,1807020,2024-08-31,Cuiaba 2 x 1 Criciuma,2066,Criciuma,50.4,49.6,Fora,11.363636363636363,71,0.8169014084507042,28.12843137254902,2.071,52.12765957446809,27.11864406779661,5.863134887597904,27,62.848314606741575,37.5,41.45238095238095,35.32,12,6.0,0.085,26,30.95,17,65.38461538461539,7,2,0.0,0.3823883242765077,45.89407191448008,9.35,2.287,33.92857142857143,17.02127659574468,4.442058249769478,41,40.0,12,0,0.6133782175033464,1.0,0.0511148514586122,29.433333333333334,1.7292199658368914,0.46765304645732925,0.6133782175033464,-1,2,1
463,2024,24,1807020,2024-08-31,Cuiaba 2 x 1 Criciuma,8938,Cuiaba,49.6,50.4,Casa,23.466666666666665,61,0.9183673469387755,37.87317073170732,2.287,33.92857142857143,17.02127659574468,4.442058249769478,19,71.32739726027397,46.15384615384615,48.16417910447761,42.22,7,6.0,0.0,24,42.89,12,50.0,12,5,0.10789609834817779,0.7576364631795934,54.10592808551993,10.17,2.071,52.12765957446809,27.11864406779661,5.863134887597904,64,57.89473684210527,22,1,1.086845276168568,2.0,0.04940205800766218,28.966666666666665,0.9445191378839795,0.20608610380635858,1.086845276168568,1,1,2
464,2024,24,1806997,2024-09-01,Athletico Paranaense 0 x 2 Palmeiras,1234,Palmeiras,51.6,48.4,Fora,12.833333333333334,89,0.8974358974358975,32.1544,2.817,42.857142857142854,18.461538461538463,4.705915673082128,46,62.638461538461534,34.375,29.979166666666668,26.65,18,5.0,0.116,45,34.79,25,55.55555555555556,14,3,0.0,0.7178360669154467,51.53961954290407,10.61,2.493,41.98473282442748,24.59016393442623,5.216303663196001,57,47.368421052631575,19,5,2.343698166588811,2.0,0.12335253508362164,31.416666666666668,0.36712427460569524,0.07104966035756148,2.343698166588811,2,0,2
465,2024,24,1806997,2024-09-01,Athletico Paranaense 0 x 2 Palmeiras,1243,Athletico Paranaense,48.4,51.6,Casa,21.61111111111111,80,0.8309859154929577,38.54615384615385,2.493,41.98473282442748,24.59016393442623,5.216303663196001,32,69.85779816513761,13.333333333333334,35.49425287356322,27.93,14,2.0,0.0,44,44.65,28,63.63636363636363,18,7,0.11472657294132999,0.7578646276074952,48.46038045709594,6.23,2.817,42.857142857142854,18.461538461538463,4.705915673082128,65,21.428571428571427,15,0,0.5581957009377826,0.0,0.0372130467291855,29.466666666666665,2.478795822339457,0.7749401762688154,0.5581957009377826,-2,2,0
466,2024,24,1807005,2024-09-01,Gremio 2 x 3 Atletico MG,1235,Atletico MG,63.05,36.95,Fora,8.6875,78,0.8805970149253731,37.22688172043011,3.56,34.95145631067961,20.0,4.6275174873151315,20,71.94942528735632,25.0,42.23456790123457,30.98,8,0.0,0.0,36,41.42,27,75.0,11,2,0.0,0.5870243066614814,60.59434968017058,9.96,1.802,60.0,22.5,6.643331159835676,95,29.629629629629626,25,3,1.438977897190855,1.0,0.057559115887634196,36.46666666666667,1.819074597533147,0.5372912623493988,1.438977897190855,1,2,3
467,2024,24,1807005,2024-09-01,Gremio 2 x 3 Atletico MG,1244,Gremio,36.95,63.05,Casa,13.80952380952381,67,0.8805970149253731,28.39809523809524,1.802,60.0,22.5,6.643331159835676,25,61.70161290322581,27.27272727272727,39.62820512820513,40.57,11,7.0,0.0,25,32.18,16,64.0,8,1,0.0,0.3332818355610963,39.40565031982942,12.05,3.56,34.95145631067961,20.0,4.6275174873151315,40,36.36363636363637,11,5,2.145606000242855,2.0,0.19505509093116863,21.366666666666667,0.9736761407783886,0.2554917767644793,2.145606000242855,-1,3,2
468,2024,24,1807007,2024-09-01,Cruzeiro 3 x 1 Atletico GO,6368,Atletico GO,53.13,46.87,Fora,16.210526315789473,67,0.8382352941176471,38.728125,2.268,39.361702127659576,25.0,5.955753558543542,20,63.91066666666667,23.076923076923077,38.51948051948052,38.25,6,8.0,0.052,30,40.99,21,70.0,9,0,0.0,0.3776474103188172,44.21836228287841,9.0,1.846,37.755102040816325,28.30188679245283,5.098004348417211,60,57.89473684210527,17,1,1.1127708267603398,1.0,0.06545710745649058,29.533333333333335,1.5393672576650386,0.42325489815809375,1.1127708267603398,-2,3,1
469,2024,24,1807007,2024-09-01,Cruzeiro 3 x 1 Atletico GO,1230,Cruzeiro,46.87,53.13,Casa,21.923076923076923,52,0.86,37.49767441860465,1.846,37.755102040816325,28.30188679245283,5.098004348417211,31,64.91685393258427,52.63157894736842,49.03636363636364,40.68,9,1.0,0.0,29,37.13,15,51.724137931034484,6,5,0.14743376622534593,0.4847833328403682,55.78163771712159,8.84,2.268,39.361702127659576,25.0,5.955753558543542,60,30.0,10,4,1.3556741198645286,2.0,0.13556741198645286,26.05,1.1910294709343727,0.30714230258120506,1.3556741198645286,2,1,3
470,2024,24,1807009,2024-09-01,Vitoria 0 x 1 Vasco da Gama,1226,Vasco da Gama,51.76,48.24,Fora,12.3,77,0.873015873015873,28.611666666666668,3.031,48.598130841121495,21.875,4.478700846129613,28,64.91363636363636,44.44444444444444,42.41463414634146,36.84,15,3.0,0.0,31,31.32,20,64.51612903225806,7,1,0.05802060510002541,0.5391915707915946,42.7417107829479,8.44,2.61,31.53153153153153,14.285714285714285,3.606074887413176,34,20.0,9,0,0.36974955676240046,1.0,0.04108328408471116,25.233333333333334,1.9317124164831396,0.5297896391849414,0.36974955676240046,1,0,1
471,2024,24,1807009,2024-09-01,Vitoria 0 x 1 Vasco da Gama,1238,Vitoria,48.24,51.76,Casa,22.2,78,0.7761194029850746,35.85434782608696,2.61,31.53153153153153,14.285714285714285,3.606074887413176,21,68.64222222222223,11.11111111111111,42.36585365853659,35.51,7,2.0,0.0,34,38.32,25,73.52941176470588,15,7,0.20181927209352601,0.7930450201788104,57.2582892170521,9.88,3.031,48.598130841121495,21.875,4.478700846129613,76,38.095238095238095,21,1,1.061888953664552,0.0,0.050566140650692946,23.516666666666666,0.7259440294311792,0.1278668435009545,1.061888953664552,-1,1,0
472,2024,24,1807011,2024-09-01,Fluminense 2 x 0 Sao Paulo,1232,Fluminense,40.56,59.44,Casa,17.714285714285715,72,0.8260869565217391,32.791666666666664,1.907,40.19607843137255,17.46031746031746,5.1227769176351625,22,64.52368421052631,18.75,50.3125,41.8,7,2.0,0.0,30,34.44,20,66.66666666666666,9,3,0.1718968853418682,0.8351315586238977,52.92479108635098,4.56,2.087,37.755102040816325,17.391304347826086,4.357058871208326,35,20.0,10,0,0.3552395502994786,2.0,0.03552395502994786,22.5,2.1526066138537643,0.6244039095375851,0.3552395502994786,2,0,2
473,2024,24,1807011,2024-09-01,Fluminense 2 x 0 Sao Paulo,1224,Sao Paulo,59.44,40.56,Fora,18.058823529411764,61,0.8545454545454545,36.903333333333336,2.087,37.755102040816325,17.391304347826086,4.357058871208326,26,65.93736263736264,47.368421052631575,41.98571428571429,30.81,9,3.0,0.102,27,34.45,17,62.96296296296296,7,2,0.02724209194828565,0.3668814344370334,47.07520891364902,7.87,1.907,40.19607843137255,17.46031746031746,5.1227769176351625,50,46.15384615384615,14,3,1.3525656970085396,0.0,0.09661183550060996,32.96666666666667,0.567997894569332,0.09620100310944094,1.3525656970085396,-2,2,0
474,2024,24,1807013,2024-09-01,Botafogo RJ 2 x 0 Fortaleza,2065,Fortaleza,38.06,61.94,Fora,17.125,74,0.8507462686567164,28.93220338983051,2.325,44.339622641509436,25.31645569620253,6.725851551561153,25,68.51086956521739,6.666666666666667,40.666666666666664,35.87,11,13.0,0.58,29,33.42,13,44.827586206896555,13,1,0.06431398155020542,0.31887520479113096,44.770283479960895,12.26,4.238,41.02564102564102,12.244897959183673,2.9517400268518577,37,14.285714285714285,10,0,0.36041378271217595,0.0,0.036041378271217596,19.016666666666666,2.123054413623888,0.6119503767636908,0.36041378271217595,-2,2,0
475,2024,24,1807013,2024-09-01,Botafogo RJ 2 x 0 Fortaleza,1227,Botafogo RJ,61.94,38.06,Casa,15.857142857142858,81,0.8533333333333334,33.426732673267324,4.238,41.02564102564102,12.244897959183673,2.9517400268518577,19,72.3108910891089,52.17391304347826,36.26136363636363,27.32,13,2.0,0.064,36,37.41,24,66.66666666666666,11,5,0.629502628461825,1.0248479687768066,55.2297165200391,8.47,2.325,44.339622641509436,25.31645569620253,6.725851551561153,80,39.285714285714285,22,2,1.314252487043194,2.0,0.059738749411054275,30.95,0.5897418453763704,0.1008461873478517,1.314252487043194,2,0,2
476,2024,24,1807015,2024-09-01,Corinthians 2 x 1 Flamengo,1239,Flamengo,52.91,47.09,Fora,8.125,73,0.8656716417910447,35.47565217391304,2.372,35.051546391752574,18.75,4.506817721934734,24,66.29444444444445,56.00000000000001,36.37931034482759,35.46,10,4.0,0.076,27,40.76,10,37.03703703703704,8,4,0.018189115935058946,0.42905716109143344,52.12113301135622,5.43,2.099,35.294117647058826,14.035087719298245,4.547756769374098,40,55.55555555555556,9,1,0.6320461850764633,0.0,0.07022735389738481,31.316666666666666,2.016894730579749,0.5858939355058764,0.6320461850764632,-1,2,1
477,2024,24,1807015,2024-09-01,Corinthians 2 x 1 Flamengo,1237,Corinthians,47.09,52.91,Casa,21.666666666666668,73,0.8227848101265823,34.54913793103448,2.099,35.294117647058826,14.035087719298245,4.547756769374098,31,67.58735632183908,14.285714285714285,40.98780487804878,39.99,8,4.0,0.0,35,35.17,18,51.42857142857142,10,7,0.32369574737468476,0.5476954969216574,47.87886698864378,8.77,2.372,35.051546391752574,18.75,4.506817721934734,55,35.714285714285715,13,4,1.5100592559876795,2.0,0.11615840430674458,27.866666666666667,0.7238905797244375,0.15489255188743928,1.5100592559876795,1,1,2
478,2024,24,1807016,2024-09-01,Red Bull Bragantino 2 x 1 Bahia,5438,Red Bull Bragantino,31.68,68.32,Casa,26.125,85,0.9178082191780822,29.460504201680674,1.597,53.46534653465347,24.637681159420293,6.439165737194227,29,68.31333333333333,33.33333333333333,48.57608695652174,39.08,7,9.0,0.0,33,36.59,17,51.515151515151516,10,4,0.09846923811121534,0.5447846627751156,50.9746835443038,17.13,4.712,44.554455445544555,26.41509433962264,4.362900124899035,53,31.57894736842105,15,1,0.7222320431256405,2.0,0.0481488028750427,19.1,1.2334473707505895,0.281673909711181,0.7222320431256405,1,1,2
479,2024,24,1807016,2024-09-01,Red Bull Bragantino 2 x 1 Bahia,1221,Bahia,68.32,31.68,Fora,11.058823529411764,67,0.8928571428571429,25.8438202247191,4.712,44.554455445544555,26.41509433962264,4.362900124899035,24,72.71473684210525,54.54545454545454,30.37837837837838,27.21,10,2.0,0.039,24,28.85,18,75.0,7,4,0.0,0.36363917685403035,49.025316455696206,8.65,1.597,53.46534653465347,24.637681159420293,6.439165737194227,74,30.0,16,0,0.6427652933963697,1.0,0.040172830837273105,41.18333333333333,1.37812698622651,0.32990044820315445,0.6427652933963697,-1,2,1
480,2024,25,1807022,2024-09-01,Juventude 1 x 3 Internacional,1219,Internacional,58.34,41.66,Fora,14.384615384615385,64,0.7741935483870968,28.87802197802198,4.094,40.77669902912621,11.538461538461538,3.8788072026178275,29,66.6030612244898,40.0,33.189189189189186,29.83,13,7.0,0.0,24,32.39,11,45.83333333333333,6,2,0.0811772376465173,0.35271470266815974,51.4406286379511,9.38,2.53,38.01652892561984,27.536231884057973,6.6065690818152945,67,52.17391304347826,18,6,2.8191662489697262,3.0,0.1566203471649848,29.5,0.2287272837167605,0.04064570004979545,2.8191662489697262,2,1,3
481,2024,25,1807022,2024-09-01,Juventude 1 x 3 Internacional,1220,Juventude,41.66,58.34,Casa,17.526315789473685,71,0.9137931034482759,34.64141414141414,2.53,38.01652892561984,27.536231884057973,6.6065690818152945,32,64.44,33.33333333333333,42.853658536585364,38.66,6,3.0,0.0,33,33.44,15,45.45454545454545,13,2,0.026260278243330177,0.3524892587728699,48.55937136204889,12.76,4.094,40.77669902912621,11.538461538461538,3.8788072026178275,48,30.76923076923077,14,0,0.4830095008688316,1.0,0.03450067863348797,21.066666666666666,2.663962085115479,0.8523906338493682,0.4830095008688316,-2,3,1
482,2024,25,1807063,2024-09-06,Cuiaba 0 x 0 Juventude,1220,Juventude,44.93,55.07,Fora,20.0,65,0.875,35.962886597938144,1.973,39.130434782608695,18.0,3.672663580014726,27,65.95194805194805,11.11111111111111,43.03896103896104,42.55,10,9.0,0.066,24,35.75,12,50.0,8,2,0.0,0.3108540501243775,48.87329146656816,10.95,2.798,42.70833333333333,14.285714285714285,2.821713887297289,37,25.0,9,1,0.639400529281479,0.0,0.07104450325349766,23.166666666666668,1.3249528424751804,0.30852634447172866,0.639400529281479,0,0,0
483,2024,25,1807063,2024-09-06,Cuiaba 0 x 0 Juventude,8938,Cuiaba,55.07,44.93,Casa,44.285714285714285,67,0.8253968253968254,33.20945945945946,2.798,42.70833333333333,14.285714285714285,2.821713887297289,31,63.59230769230769,25.0,46.49315068493151,39.02,8,4.0,0.037,23,31.16,14,60.86956521739131,10,3,0.06881684010111941,0.3537764499151933,51.12670853343184,8.56,1.973,39.130434782608695,18.0,3.672663580014726,43,18.181818181818183,12,1,0.666032753256658,0.0,0.055502729438054836,28.4,1.2756733476914397,0.29209984621048174,0.666032753256658,0,0,0
484,2024,25,1806978,2024-09-11,Internacional 2 x 1 Fortaleza,2065,Fortaleza,45.02,54.98,Fora,10.882352941176471,90,0.8470588235294118,34.28225806451613,2.016,44.54545454545455,24.615384615384617,6.466141027414844,37,63.48333333333333,36.84210526315789,30.951923076923077,31.83,11,14.0,0.077,44,37.2,23,52.27272727272727,15,2,0.0,0.5733490646520796,46.27137650686851,11.87,2.996,35.0,16.3265306122449,3.530965287498637,44,50.0,12,2,1.2296172366938718,1.0,0.10246810305782265,26.0,1.5630385434220218,0.43655397423532905,1.2296172366938718,-1,2,1
485,2024,25,1806978,2024-09-11,Internacional 2 x 1 Fortaleza,1219,Internacional,54.98,45.02,Casa,12.142857142857142,87,0.8875,36.596460176991144,2.996,35.0,16.3265306122449,3.530965287498637,30,67.42127659574469,47.82608695652174,38.91489361702128,29.89,15,3.0,0.0,35,41.91,23,65.71428571428571,11,6,0.0,0.7842590224028604,53.72862349313148,6.29,2.016,44.54545454545455,24.615384615384617,6.466141027414844,71,28.125,16,2,1.5065493725824315,2.0,0.09415933578640197,31.75,1.1835828719728674,0.3100687504189443,1.5065493725824315,1,1,2
486,2024,25,1807034,2024-09-14,Athletico Paranaense 1 x 1 Fortaleza,2065,Fortaleza,47.13,52.87,Fora,13.565217391304348,81,0.9454545454545454,30.04732142857143,2.56,41.34615384615385,34.177215189873415,6.888928798609747,30,62.85903614457832,30.0,36.53333333333333,32.03,6,11.0,0.034,38,37.45,24,63.1578947368421,10,4,0.0,0.5448365844452293,43.07145677062771,15.55,3.22,30.708661417322837,16.666666666666664,4.109524449892167,35,33.33333333333333,10,2,1.1589011313325852,1.0,0.11589011313325852,25.983333333333334,2.35670043656664,0.7379011210555568,1.1589011313325852,0,1,1
487,2024,25,1807034,2024-09-14,Athletico Paranaense 1 x 1 Fortaleza,1243,Athletico Paranaense,52.87,47.13,Casa,21.857142857142858,67,0.8620689655172413,35.44404761904762,3.22,30.708661417322837,16.666666666666664,4.109524449892167,30,67.94270833333333,36.36363636363637,36.73972602739726,29.24,10,2.0,0.0,26,33.49,10,38.46153846153847,6,3,0.0,0.385509207884596,56.92854322937229,7.31,2.56,41.34615384615385,34.177215189873415,6.888928798609747,90,43.24324324324324,30,5,2.954413521787234,1.0,0.09848045072624113,29.15,0.4995304141658498,0.11884444692196015,2.954413521787234,0,1,1
488,2024,25,1807097,2024-09-14,Atletico GO 0 x 2 Vitoria,6368,Atletico GO,64.84,35.16,Casa,20.636363636363637,55,0.7924528301886793,35.69733333333333,3.709,34.04255319148936,11.76470588235294,3.763643800280802,21,73.42812500000001,45.45454545454545,41.596774193548384,32.83,9,1.0,0.0,31,34.69,25,80.64516129032258,12,2,0.0,0.43108147816990544,61.11659382489779,10.68,2.053,59.57446808510638,20.54794520547945,4.713370722137628,75,27.27272727272727,13,0,0.5231398220841547,0.0,0.0402415247757042,33.25,1.843102376242634,0.5068639534829594,0.5231398220841547,-2,2,0
489,2024,25,1807097,2024-09-14,Atletico GO 0 x 2 Vitoria,1238,Vitoria,35.16,64.84,Fora,19.5,67,0.90625,27.762385321100915,2.053,59.57446808510638,20.54794520547945,4.713370722137628,36,65.29705882352941,18.75,47.55128205128205,46.29,12,7.0,0.03,24,34.61,13,54.166666666666664,9,7,0.13463447351714722,0.9291952036131996,38.883406175102216,9.01,3.709,34.04255319148936,11.76470588235294,3.763643800280802,28,42.857142857142854,7,2,1.1298795612885797,2.0,0.16141136589836852,18.033333333333335,0.8343870053100961,0.17062549650544684,1.1298795612885797,2,0,2
490,2024,25,1807026,2024-09-15,Cruzeiro 0 x 1 Sao Paulo,1230,Cruzeiro,61.99,38.01,Casa,15.235294117647058,60,0.8775510204081632,36.06428571428572,3.442,31.683168316831683,34.146341463414636,3.9981218314303844,20,73.67821782178218,35.294117647058826,42.10294117647059,32.07,4,5.0,0.07,28,44.17,21,75.0,13,3,0.05627557739207002,0.4975035936100613,55.63802455038538,6.38,1.975,46.53465346534654,15.789473684210526,5.228723956683545,58,36.84210526315789,14,0,0.6066711145948659,0.0,0.04333365104249042,33.4,1.3255721542480994,0.3050256308772246,0.6066711145948659,-1,1,0
491,2024,25,1807026,2024-09-15,Cruzeiro 0 x 1 Sao Paulo,1224,Sao Paulo,38.01,61.99,Fora,21.25,86,0.8947368421052632,23.67179487179487,1.975,46.53465346534654,15.789473684210526,5.228723956683545,42,57.76849315068494,16.666666666666664,48.752808988764045,40.88,13,11.0,0.086,23,25.22,11,47.82608695652174,4,2,0.036042565709365884,0.8325169039006327,44.36197544961462,11.43,3.442,31.683168316831683,34.146341463414636,3.9981218314303844,51,47.05882352941176,14,0,0.6394479839868524,1.0,0.04567485599906089,20.483333333333334,1.2639325836526525,0.284479107345409,0.6394479839868524,1,0,1
492,2024,25,1807028,2024-09-15,Bahia 3 x 0 Atletico MG,1221,Bahia,58.66,41.34,Casa,12.653846153846153,85,0.8933333333333333,35.98,2.582,33.05084745762712,6.976744186046512,3.662219703521555,21,69.8741935483871,50.0,39.2680412371134,28.12,16,1.0,0.0,42,35.01,27,64.28571428571429,15,4,0.16455534916214087,0.6148203637574982,57.89620535714286,6.42,1.74,46.49122807017544,20.0,6.5683348446825285,63,26.31578947368421,16,3,1.6153314589180465,3.0,0.10095821618237791,33.88333333333333,0.4430737721729769,0.07107019472291631,1.6153314589180465,3,0,3
493,2024,25,1807028,2024-09-15,Bahia 3 x 0 Atletico MG,1235,Atletico MG,41.34,58.66,Fora,13.5,80,0.9113924050632911,32.79732142857143,1.74,46.49122807017544,20.0,6.5683348446825285,33,61.8268817204301,42.857142857142854,37.255319148936174,33.28,15,8.0,0.054,39,39.82,21,53.84615384615385,16,2,0.0,0.5963899467159274,42.103794642857146,6.12,2.582,33.05084745762712,6.976744186046512,3.662219703521555,29,0.0,5,0,0.3292952192373544,0.0,0.06585904384747088,23.883333333333333,2.327059672140779,0.6990654947121835,0.3292952192373544,-3,3,0
494,2024,25,1807030,2024-09-15,Flamengo 1 x 1 Vasco da Gama,1239,Flamengo,59.07,40.93,Casa,21.25,78,0.8450704225352113,36.823,2.868,36.11111111111111,11.904761904761903,4.1277380316336485,16,71.69479166666666,50.0,35.45348837209303,29.1,11,0.0,0.0,35,44.61,25,71.42857142857143,20,4,0.2832251890857881,0.711755420223409,59.18944392082941,6.06,1.953,57.14285714285714,19.27710843373494,7.374140731490538,68,50.0,17,4,1.5845403308452546,1.0,0.09320825475560321,33.96666666666667,0.689993471244336,0.14708067929521873,1.5845403308452546,0,1,1
495,2024,25,1807030,2024-09-15,Flamengo 1 x 1 Vasco da Gama,1226,Vasco da Gama,40.93,59.07,Fora,11.222222222222221,84,0.9102564102564102,29.454205607476634,1.953,57.14285714285714,19.27710843373494,7.374140731490538,36,62.13950617283951,12.5,34.644444444444446,35.59,20,8.0,0.343,36,29.97,23,63.888888888888886,11,1,0.0,0.3661121042947042,40.810556079170595,6.6,2.868,36.11111111111111,11.904761904761903,4.1277380316336485,34,40.0,9,1,0.6343726005930931,1.0,0.07048584451034368,23.533333333333335,2.061252292854749,0.6041669531653565,0.6343726005930931,0,1,1
496,2024,25,1807031,2024-09-15,Botafogo RJ 2 x 1 Corinthians,1237,Corinthians,38.9,61.1,Fora,17.789473684210527,76,0.8309859154929577,33.06470588235294,1.534,55.78947368421052,23.28767123287671,7.616138685911536,32,64.36551724137931,12.5,41.372093023255815,36.45,14,10.0,0.315,30,33.38,13,43.333333333333336,8,3,0.031037380449403743,0.47053028198890195,48.32777983462915,8.86,2.66,36.11111111111111,28.26086956521739,4.223703692915418,55,23.52941176470588,10,0,0.3685337425038328,0.0,0.03685337425038328,25.05,2.517421494750604,0.785028321016051,0.3685337425038328,-1,2,1
